AltAGL,AltB,AltGPS,AltMSL,BaroA,E1_CHT1,E1_CHT2,E1_CHT3,E1_CHT4,E1_EGT1,E1_EGT2,E1_EGT3,E1_EGT4,E1_FFlow,E1_OilP,E1_OilT,E1_RPM,FQtyL,FQtyR,GndSpd,IAS,LatAc,NormAc,OAT,Pitch,Roll,TAS,VSpd,VSpdG,WndDr,WndSpd
2260.00000,2969.40000,3011.70000,3099.70000,29.79000,345.47000,376.22000,365.14000,378.77000,1284.07000,1321.15000,1308.46000,1286.39000,14.54000,66.69000,174.13000,2447.20000,24.00000,24.00000,75.95000,75.06000,0.00000,-0.03000,24.50000,7.54000,0.97000,81.00000,512.53000,460.60000,-140.50000,16.79000
2273.00000,2981.40000,3024.70000,3112.70000,29.79000,345.54000,376.34000,365.25000,378.85000,1283.52000,1321.55000,1308.13000,1285.49000,14.67000,66.18000,174.29000,2450.60000,23.98000,24.00000,76.47000,75.70000,0.00000,0.02000,24.50000,8.01000,0.69000,81.00000,480.78000,456.70000,-140.20000,16.83000
2282.00000,2987.40000,3033.00000,3121.00000,29.79000,345.60000,376.38000,365.26000,378.89000,1283.11000,1321.32000,1307.98000,1285.22000,14.58000,66.38000,174.36000,2453.10000,23.98000,24.00000,76.70000,75.79000,0.01000,0.03000,24.50000,8.34000,0.83000,82.00000,429.32000,503.90000,-139.90000,16.88000
2291.00000,2995.40000,3042.50000,3130.40000,29.79000,345.64000,376.48000,365.30000,378.89000,1281.89000,1320.88000,1308.05000,1285.49000,14.56000,66.53000,174.45000,2454.00000,23.96000,24.00000,76.76000,75.92000,0.01000,0.02000,24.50000,8.72000,0.92000,82.00000,431.78000,563.00000,-139.70000,16.92000
2301.00000,3004.40000,3052.90000,3140.90000,29.79000,345.73000,376.52000,365.36000,378.92000,1280.30000,1321.08000,1307.16000,1285.78000,14.74000,66.79000,174.53000,2452.70000,23.92000,24.00000,76.70000,76.18000,0.00000,0.01000,24.50000,9.14000,0.85000,82.00000,474.74000,622.00000,-139.40000,16.97000
2314.00000,3015.40000,3065.30000,3153.20000,29.79000,345.74000,376.58000,365.39000,378.99000,1279.85000,1320.91000,1307.56000,1286.26000,14.64000,66.45000,174.60000,2450.20000,23.87000,24.00000,76.49000,76.09000,0.00000,0.01000,24.50000,9.56000,0.37000,82.00000,529.16000,681.10000,-139.20000,17.01000
2326.00000,3025.40000,3077.80000,3165.80000,29.79000,345.83000,376.66000,365.43000,379.00000,1280.57000,1319.92000,1307.60000,1286.49000,14.61000,66.64000,174.67000,2454.10000,23.83000,24.00000,76.18000,75.61000,0.01000,0.01000,24.20000,9.96000,-0.27000,81.00000,561.38000,732.30000,-138.90000,17.06000
2338.00000,3036.40000,3089.50000,3177.50000,29.79000,345.88000,376.73000,365.44000,379.00000,1280.29000,1318.86000,1307.17000,1286.40000,14.61000,66.93000,174.76000,2452.70000,23.83000,24.00000,75.81000,75.26000,0.01000,0.00000,24.20000,10.38000,-0.91000,81.00000,593.19000,779.50000,-138.70000,17.11000
2351.00000,3048.40000,3102.90000,3190.80000,29.79000,345.90000,376.79000,365.45000,379.04000,1280.71000,1318.04000,1306.09000,1286.52000,14.55000,66.81000,174.86000,2446.20000,23.79000,24.00000,75.36000,74.75000,0.01000,-0.00000,24.20000,10.70000,-1.71000,80.00000,652.21000,818.90000,-138.40000,17.17000
2365.00000,3060.40000,3116.60000,3204.60000,29.79000,346.00000,376.80000,365.52000,379.06000,1280.30000,1317.95000,1305.42000,1286.29000,14.65000,66.42000,174.94000,2447.10000,23.73000,24.00000,74.92000,74.03000,0.01000,-0.02000,24.20000,10.67000,-1.86000,80.00000,700.47000,842.50000,-138.20000,17.22000
2379.00000,3075.40000,3130.70000,3218.70000,29.79000,346.02000,376.91000,365.56000,379.13000,1278.97000,1316.78000,1305.78000,1285.76000,14.68000,66.41000,175.01000,2442.50000,23.68000,24.00000,74.59000,73.87000,0.00000,-0.05000,24.20000,10.28000,-1.66000,80.00000,761.89000,826.80000,-137.90000,17.27000
2393.00000,3092.40000,3144.50000,3232.50000,29.79000,346.04000,376.96000,365.57000,379.14000,1277.79000,1315.71000,1305.31000,1285.56000,14.57000,66.20000,175.12000,2443.60000,23.68000,24.00000,74.37000,73.73000,0.00000,-0.06000,24.20000,9.55000,-1.86000,79.00000,831.10000,767.70000,-137.70000,17.31000
2413.00000,3113.40000,3164.90000,3252.90000,29.79000,346.14000,377.07000,365.67000,379.16000,1278.14000,1313.97000,1303.15000,1284.86000,14.49000,65.96000,175.29000,2438.50000,23.68000,24.00000,74.57000,73.53000,-0.01000,-0.04000,24.20000,8.94000,0.11000,79.00000,762.89000,598.40000,-137.30000,17.37000
2423.00000,3123.40000,3174.30000,3262.30000,29.79000,346.15000,377.09000,365.67000,379.16000,1278.93000,1313.42000,1301.56000,1284.37000,14.55000,66.06000,175.37000,2442.50000,23.66000,24.00000,74.74000,73.67000,-0.00000,-0.03000,24.20000,8.66000,0.00000,79.00000,699.50000,563.00000,-137.20000,17.38000
2432.00000,3130.40000,3183.40000,3271.10000,29.79000,346.16000,377.18000,365.67000,379.18000,1279.14000,1312.74000,1301.42000,1284.12000,14.46000,66.43000,175.47000,2438.50000,23.73000,24.00000,74.95000,73.49000,0.01000,-0.03000,24.20000,8.34000,0.13000,79.00000,601.54000,527.60000,-137.10000,17.39000
2441.00000,3139.40000,3192.50000,3280.50000,29.79000,346.19000,377.21000,365.67000,379.21000,1278.99000,1311.51000,1301.20000,1283.88000,14.61000,66.65000,175.57000,2439.60000,23.79000,24.00000,75.29000,73.73000,0.00000,-0.03000,24.20000,8.04000,0.24000,79.00000,511.79000,488.20000,-137.00000,17.39000
2456.00000,3154.40000,3207.10000,3295.10000,29.79000,346.29000,377.35000,365.74000,379.27000,1278.21000,1311.12000,1300.83000,1283.05000,14.46000,66.31000,175.70000,2441.10000,23.85000,24.00000,76.04000,74.52000,-0.00000,-0.02000,24.00000,7.69000,0.15000,80.00000,478.05000,444.90000,-136.80000,17.37000
2462.00000,3160.40000,3213.30000,3301.20000,29.79000,346.29000,377.35000,365.78000,379.27000,1279.14000,1311.85000,1300.95000,1282.41000,14.60000,66.50000,175.81000,2443.70000,23.89000,24.00000,76.47000,74.64000,0.00000,-0.02000,24.00000,7.62000,0.30000,80.00000,441.10000,429.10000,-136.70000,17.36000
2469.00000,3166.40000,3220.10000,3308.10000,29.79000,346.29000,377.45000,365.78000,379.28000,1277.20000,1312.06000,1300.60000,1282.16000,14.48000,66.24000,175.93000,2447.90000,23.94000,24.00000,76.88000,75.10000,-0.00000,-0.00000,24.00000,7.65000,0.60000,81.00000,420.40000,425.20000,-136.60000,17.35000
2476.00000,3173.40000,3227.30000,3315.30000,29.79000,346.30000,377.48000,365.78000,379.28000,1276.94000,1311.50000,1300.70000,1281.84000,14.48000,66.29000,176.03000,2446.00000,24.00000,24.00000,77.23000,75.57000,0.00000,-0.00000,24.00000,7.71000,0.59000,81.00000,410.79000,440.90000,-136.50000,17.34000
2484.00000,3181.40000,3235.10000,3323.10000,29.79000,346.29000,377.49000,365.80000,379.28000,1279.00000,1312.85000,1300.26000,1281.85000,14.54000,66.60000,176.10000,2451.00000,23.98000,24.00000,77.52000,75.88000,0.00000,0.00000,24.00000,7.87000,0.63000,82.00000,416.93000,460.60000,-136.40000,17.32000
2491.00000,3187.40000,3242.70000,3330.70000,29.79000,346.31000,377.61000,365.81000,379.28000,1279.79000,1313.03000,1300.63000,1282.32000,14.50000,66.39000,176.21000,2452.20000,23.96000,24.00000,77.75000,75.97000,0.01000,0.00000,24.00000,8.00000,0.21000,82.00000,411.59000,484.30000,-136.30000,17.31000
2500.00000,3195.40000,3251.10000,3339.10000,29.79000,346.35000,377.63000,365.81000,379.28000,1280.06000,1312.58000,1302.68000,1283.02000,14.37000,66.47000,176.32000,2447.70000,23.96000,24.00000,77.93000,76.18000,0.01000,-0.01000,24.00000,7.88000,0.15000,82.00000,425.45000,500.00000,-136.10000,17.30000
2508.00000,3203.40000,3260.10000,3347.80000,29.79000,346.31000,377.63000,365.81000,379.28000,1280.53000,1312.81000,1304.32000,1283.85000,14.52000,66.69000,176.41000,2453.00000,23.92000,24.00000,78.10000,76.40000,0.01000,-0.02000,24.00000,7.75000,-0.04000,82.00000,440.91000,496.10000,-136.00000,17.29000
2517.00000,3212.40000,3268.90000,3356.80000,29.79000,346.38000,377.68000,365.83000,379.28000,1280.81000,1312.63000,1304.80000,1284.48000,14.62000,66.50000,176.46000,2452.90000,23.87000,24.00000,78.32000,76.84000,0.01000,-0.01000,23.80000,7.65000,-0.08000,83.00000,462.81000,484.30000,-135.90000,17.28000
2533.00000,3227.40000,3284.40000,3372.30000,29.79000,346.38000,377.77000,365.83000,379.28000,1281.32000,1313.10000,1305.31000,1284.53000,14.60000,66.48000,176.62000,2455.10000,23.73000,24.00000,78.78000,77.17000,0.01000,-0.02000,23.80000,7.39000,-0.01000,83.00000,468.41000,480.30000,-135.70000,17.28000
2541.00000,3234.40000,3292.60000,3380.60000,29.79000,346.42000,377.80000,365.89000,379.28000,1281.60000,1313.42000,1305.56000,1284.24000,14.77000,66.85000,176.68000,2457.20000,23.64000,24.00000,79.04000,77.47000,0.01000,-0.01000,23.80000,7.35000,0.02000,84.00000,470.94000,472.40000,-135.60000,17.28000
2549.00000,3242.40000,3300.20000,3388.20000,29.79000,346.40000,377.83000,365.90000,379.28000,1279.58000,1314.12000,1305.44000,1284.00000,14.72000,66.77000,176.74000,2454.30000,23.58000,24.00000,79.31000,77.68000,0.01000,-0.01000,23.80000,7.28000,0.23000,84.00000,464.33000,472.40000,-135.50000,17.28000
2557.00000,3250.40000,3308.70000,3396.60000,29.79000,346.38000,377.89000,365.94000,379.26000,1279.15000,1314.91000,1305.53000,1284.03000,14.45000,66.73000,176.81000,2460.10000,23.58000,24.00000,79.56000,77.99000,-0.00000,0.01000,23.80000,7.45000,0.96000,84.00000,475.41000,480.30000,-135.40000,17.28000
2566.00000,3258.40000,3317.40000,3405.30000,29.79000,346.42000,377.90000,365.94000,379.23000,1279.24000,1315.69000,1305.65000,1284.32000,14.57000,66.62000,176.91000,2459.20000,23.50000,24.00000,79.70000,78.34000,0.00000,0.00000,23.80000,7.56000,1.47000,85.00000,477.42000,511.80000,-135.30000,17.28000
2575.00000,3267.40000,3326.30000,3414.30000,29.79000,346.38000,377.90000,365.94000,379.22000,1277.90000,1316.22000,1305.46000,1285.00000,14.63000,66.86000,177.01000,2464.20000,23.43000,24.00000,79.78000,78.50000,0.01000,0.01000,23.80000,7.76000,2.14000,85.00000,496.71000,535.40000,-135.20000,17.28000
2585.00000,3275.40000,3336.00000,3424.00000,29.79000,346.36000,377.92000,365.94000,379.19000,1277.44000,1316.21000,1305.51000,1284.87000,14.56000,66.50000,177.08000,2473.00000,23.39000,24.00000,79.74000,78.44000,0.00000,0.01000,23.80000,7.95000,1.98000,85.00000,496.84000,566.90000,-135.10000,17.28000
2594.00000,3283.40000,3345.60000,3433.50000,29.79000,346.33000,377.98000,365.94000,379.18000,1276.83000,1316.69000,1304.99000,1284.34000,14.60000,66.43000,177.15000,2464.40000,23.37000,24.00000,79.64000,78.28000,0.02000,0.00000,23.50000,8.13000,0.30000,85.00000,495.42000,598.40000,-135.10000,17.28000
2605.00000,3290.40000,3356.10000,3444.00000,29.79000,346.32000,378.01000,365.94000,379.17000,1276.35000,1317.31000,1303.74000,1283.96000,14.59000,66.72000,177.25000,2462.00000,23.33000,24.00000,79.54000,77.87000,0.02000,0.01000,23.50000,8.47000,-0.45000,84.00000,466.85000,622.00000,-135.00000,17.29000
2615.00000,3300.40000,3366.20000,3454.20000,29.79000,346.31000,378.04000,365.94000,379.16000,1276.46000,1317.81000,1302.82000,1283.26000,14.57000,66.45000,177.35000,2462.00000,23.33000,24.00000,79.41000,77.78000,0.01000,0.00000,23.50000,8.76000,-1.77000,84.00000,490.06000,661.40000,-134.90000,17.30000
2626.00000,3310.40000,3377.10000,3465.10000,29.79000,346.29000,378.04000,365.94000,379.14000,1276.32000,1317.82000,1302.98000,1282.95000,14.61000,66.42000,177.40000,2458.10000,23.31000,24.00000,79.25000,77.56000,0.02000,-0.00000,23.50000,8.94000,-1.85000,84.00000,543.67000,692.90000,-134.70000,17.31000
2637.00000,3323.40000,3388.90000,3476.80000,29.79000,346.29000,378.05000,365.94000,379.14000,1276.18000,1316.95000,1303.57000,1282.88000,14.51000,66.92000,177.47000,2460.60000,23.29000,24.00000,79.08000,77.54000,0.01000,-0.01000,23.50000,9.09000,-2.34000,84.00000,623.25000,716.50000,-134.60000,17.33000
2649.00000,3334.40000,3401.00000,3488.90000,29.79000,346.27000,378.04000,365.94000,379.14000,1275.38000,1315.90000,1304.34000,1282.85000,14.68000,67.07000,177.57000,2454.70000,23.26000,24.00000,78.92000,77.32000,0.02000,-0.00000,23.50000,9.23000,-2.65000,84.00000,667.63000,732.30000,-134.40000,17.35000
2662.00000,3346.40000,3414.30000,3501.80000,29.79000,346.29000,378.06000,365.94000,379.13000,1275.45000,1315.83000,1304.34000,1282.57000,14.50000,66.46000,177.69000,2454.20000,23.22000,24.00000,78.75000,77.03000,0.00000,-0.01000,23.50000,9.33000,-3.20000,83.00000,686.90000,744.10000,-134.30000,17.36000
2675.00000,3360.40000,3426.60000,3514.60000,29.79000,346.23000,378.04000,365.94000,379.08000,1277.16000,1315.32000,1303.84000,1282.20000,14.52000,66.52000,177.81000,2453.10000,23.16000,24.00000,78.61000,76.62000,0.00000,-0.01000,23.50000,9.35000,-3.25000,83.00000,717.02000,740.20000,-134.20000,17.37000
2689.00000,3371.40000,3440.90000,3528.40000,29.79000,346.21000,378.05000,365.94000,379.02000,1277.00000,1313.47000,1303.69000,1281.87000,14.29000,66.26000,177.90000,2452.20000,23.16000,24.00000,78.53000,76.45000,0.01000,-0.01000,23.50000,9.43000,-3.43000,83.00000,720.75000,736.20000,-134.10000,17.36000
2701.00000,3382.40000,3453.20000,3540.70000,29.79000,346.16000,378.04000,365.94000,379.00000,1276.96000,1311.54000,1303.85000,1282.01000,14.58000,66.16000,178.01000,2455.70000,23.16000,24.00000,78.45000,76.04000,0.00000,-0.03000,23.50000,9.28000,-3.86000,82.00000,712.77000,728.30000,-133.90000,17.35000
2714.00000,3395.40000,3465.10000,3553.10000,29.79000,346.16000,378.06000,365.94000,379.00000,1275.22000,1310.73000,1302.96000,1281.50000,14.34000,65.94000,178.11000,2452.40000,23.16000,24.00000,78.49000,75.91000,-0.00000,-0.05000,23.50000,8.98000,-4.12000,82.00000,707.89000,696.90000,-133.90000,17.33000
2724.00000,3404.40000,3476.30000,3563.80000,29.79000,346.05000,377.94000,365.81000,378.91000,1273.96000,1310.16000,1302.75000,1281.23000,14.56000,66.29000,178.17000,2448.80000,23.20000,24.00000,78.59000,75.58000,-0.00000,0.02000,23.50000,9.55000,-3.81000,82.00000,682.13000,665.40000,-133.80000,17.30000
2736.00000,3415.40000,3487.20000,3575.30000,29.79000,346.07000,378.00000,365.88000,378.89000,1272.93000,1309.77000,1301.98000,1281.07000,14.49000,66.13000,178.20000,2447.30000,23.24000,24.00000,78.59000,75.54000,-0.01000,-0.03000,23.50000,9.14000,-2.16000,82.00000,663.68000,692.90000,-133.70000,17.26000
2747.00000,3429.40000,3498.30000,3586.40000,29.79000,346.04000,378.04000,365.91000,378.87000,1272.44000,1308.56000,1300.97000,1281.04000,14.33000,65.95000,178.28000,2443.50000,23.31000,24.00000,78.61000,75.86000,-0.01000,-0.03000,23.20000,8.91000,-0.54000,82.00000,710.86000,661.40000,-133.70000,17.21000
2755.00000,3439.40000,3506.70000,3594.70000,29.79000,346.02000,378.04000,365.86000,378.87000,1273.11000,1307.99000,1299.70000,1280.85000,14.42000,65.42000,178.37000,2444.50000,23.31000,24.00000,78.61000,75.64000,-0.00000,-0.03000,23.20000,8.66000,-0.03000,82.00000,691.38000,629.90000,-133.60000,17.15000
2765.00000,3447.40000,3516.80000,3604.80000,29.79000,345.87000,377.94000,365.72000,378.77000,1273.30000,1307.77000,1299.11000,1280.32000,14.47000,66.18000,178.44000,2441.40000,23.43000,24.00000,78.63000,75.30000,0.00000,-0.02000,23.20000,8.62000,0.27000,82.00000,614.99000,602.40000,-133.60000,17.08000
2775.00000,3455.40000,3526.20000,3614.30000,29.79000,345.93000,378.00000,365.77000,378.81000,1273.44000,1307.61000,1299.99000,1279.98000,14.46000,66.56000,178.47000,2443.80000,23.54000,24.00000,78.65000,75.11000,0.00000,-0.02000,23.20000,8.61000,0.66000,81.00000,549.81000,590.60000,-133.60000,17.01000
2784.00000,3465.40000,3535.60000,3623.70000,29.79000,345.89000,378.04000,365.80000,378.78000,1273.86000,1307.55000,1300.26000,1279.60000,14.42000,66.18000,178.58000,2441.40000,23.64000,24.00000,78.65000,75.32000,-0.00000,-0.00000,23.20000,8.70000,0.91000,82.00000,555.96000,582.70000,-133.60000,16.94000
2795.00000,3475.40000,3546.00000,3634.10000,29.79000,345.88000,377.98000,365.81000,378.73000,1273.07000,1307.12000,1300.13000,1278.96000,14.50000,65.91000,178.70000,2444.30000,23.64000,24.00000,78.61000,75.21000,0.00000,-0.01000,23.20000,8.77000,1.15000,81.00000,560.33000,590.60000,-133.60000,16.88000
2804.00000,3484.40000,3555.60000,3643.60000,29.79000,345.86000,377.97000,365.78000,378.73000,1272.40000,1307.06000,1299.15000,1278.75000,14.54000,65.57000,178.80000,2445.20000,23.75000,24.00000,78.53000,75.21000,-0.00000,-0.01000,23.20000,8.82000,1.65000,81.00000,560.20000,594.50000,-133.60000,16.82000
2816.00000,3493.40000,3567.70000,3655.70000,29.79000,345.76000,377.91000,365.75000,378.73000,1272.61000,1307.04000,1298.19000,1278.47000,14.38000,66.39000,178.86000,2443.90000,23.83000,24.00000,78.43000,75.21000,0.00000,-0.02000,23.20000,8.89000,1.00000,81.00000,560.01000,602.40000,-133.60000,16.76000
2827.00000,3502.40000,3578.30000,3666.00000,29.79000,345.74000,377.90000,365.74000,378.61000,1274.32000,1306.55000,1297.18000,1277.64000,14.45000,66.17000,178.96000,2443.40000,23.89000,24.00000,78.30000,75.12000,0.01000,-0.01000,23.20000,9.04000,0.33000,81.00000,547.24000,610.20000,-133.60000,16.71000
2837.00000,3511.40000,3588.50000,3676.60000,29.79000,345.71000,377.89000,365.71000,378.59000,1274.11000,1305.90000,1296.84000,1276.32000,14.39000,66.48000,179.07000,2445.00000,23.89000,24.00000,78.18000,74.71000,0.01000,-0.00000,23.20000,9.17000,-0.33000,81.00000,527.96000,614.20000,-133.60000,16.66000
2848.00000,3521.40000,3599.30000,3687.30000,29.79000,345.62000,377.90000,365.68000,378.59000,1272.25000,1305.01000,1297.22000,1275.05000,14.39000,66.29000,179.18000,2442.10000,23.85000,24.00000,78.08000,74.59000,-0.00000,-0.00000,23.00000,9.25000,-1.19000,81.00000,539.93000,626.00000,-133.60000,16.62000
2858.00000,3531.40000,3609.10000,3697.20000,29.79000,345.57000,377.85000,365.67000,378.48000,1273.18000,1305.14000,1297.00000,1274.66000,14.37000,65.80000,179.23000,2439.80000,23.85000,24.00000,78.01000,74.60000,-0.00000,-0.01000,23.00000,9.26000,-0.19000,81.00000,573.29000,629.90000,-133.50000,16.59000
2868.00000,3542.40000,3619.70000,3707.80000,29.79000,345.52000,377.79000,365.67000,378.47000,1273.69000,1305.04000,1296.46000,1274.66000,14.26000,66.29000,179.32000,2441.80000,23.79000,24.00000,77.91000,74.65000,-0.01000,-0.01000,23.00000,9.25000,-0.10000,81.00000,622.76000,629.90000,-133.50000,16.56000
2877.00000,3553.40000,3628.30000,3716.40000,29.79000,345.47000,377.77000,365.66000,378.45000,1273.09000,1304.69000,1296.23000,1275.11000,14.51000,65.52000,179.43000,2440.50000,23.71000,24.00000,77.81000,74.69000,0.00000,-0.03000,23.00000,9.15000,-0.04000,81.00000,640.71000,629.90000,-133.40000,16.52000
2887.00000,3562.40000,3638.50000,3726.60000,29.79000,345.34000,377.67000,365.56000,378.28000,1273.06000,1304.36000,1296.45000,1275.26000,14.32000,65.71000,179.51000,2442.30000,23.64000,24.00000,77.75000,74.44000,0.00000,-0.02000,23.00000,9.00000,-0.01000,81.00000,619.85000,618.10000,-133.40000,16.49000
2897.00000,3572.40000,3648.90000,3736.90000,29.79000,345.23000,377.63000,365.45000,378.19000,1271.91000,1304.67000,1295.72000,1274.95000,14.39000,66.35000,179.59000,2440.60000,23.60000,24.00000,77.73000,74.27000,-0.00000,-0.01000,23.00000,8.82000,0.31000,81.00000,589.53000,590.60000,-133.40000,16.46000
2906.00000,3581.40000,3657.70000,3745.80000,29.79000,345.30000,377.70000,365.51000,378.28000,1271.07000,1304.74000,1295.21000,1274.94000,14.41000,66.33000,179.64000,2438.90000,23.58000,24.00000,77.75000,74.40000,0.00000,-0.03000,23.00000,8.68000,0.15000,81.00000,576.79000,574.80000,-133.30000,16.43000
2916.00000,3590.40000,3667.40000,3755.20000,29.79000,345.31000,377.66000,365.53000,378.30000,1269.36000,1304.88000,1295.35000,1275.08000,14.43000,66.29000,179.73000,2441.80000,23.58000,24.00000,77.85000,74.46000,-0.00000,-0.01000,23.00000,8.49000,-0.16000,81.00000,562.24000,551.20000,-133.30000,16.40000
2925.00000,3599.40000,3676.10000,3764.20000,29.79000,345.11000,377.53000,365.44000,378.10000,1267.71000,1305.22000,1294.81000,1275.03000,14.36000,66.15000,179.83000,2439.00000,23.58000,24.00000,77.99000,74.55000,-0.01000,-0.02000,23.00000,8.27000,0.29000,81.00000,547.50000,543.30000,-133.20000,16.38000
2935.00000,3608.40000,3686.60000,3774.60000,29.79000,345.06000,377.50000,365.40000,378.05000,1267.80000,1305.50000,1293.74000,1275.19000,14.44000,65.96000,179.88000,2440.20000,23.62000,24.00000,78.16000,75.02000,0.00000,-0.01000,23.00000,8.15000,0.41000,81.00000,544.15000,523.60000,-133.20000,16.35000
2945.00000,3616.40000,3696.00000,3784.10000,29.79000,345.02000,377.49000,365.31000,378.04000,1267.17000,1305.98000,1292.29000,1275.06000,14.45000,66.21000,179.95000,2446.00000,23.66000,24.00000,78.36000,74.96000,-0.00000,-0.02000,23.00000,8.10000,1.02000,81.00000,508.49000,507.90000,-133.20000,16.33000
2961.00000,3632.40000,3711.90000,3800.00000,29.79000,344.92000,377.44000,365.26000,377.91000,1266.57000,1306.71000,1293.57000,1274.89000,14.36000,66.75000,180.12000,2441.60000,23.71000,24.00000,78.63000,75.59000,0.00000,-0.00000,22.80000,8.13000,1.12000,82.00000,496.44000,503.90000,-133.10000,16.31000
