AltAGL,AltB,AltGPS,AltMSL,BaroA,E1_CHT1,E1_CHT2,E1_CHT3,E1_CHT4,E1_EGT1,E1_EGT2,E1_EGT3,E1_EGT4,E1_FFlow,E1_OilP,E1_OilT,E1_RPM,FQtyL,FQtyR,GndSpd,IAS,LatAc,NormAc,OAT,Pitch,Roll,TAS,VSpd,VSpdG,WndDr,WndSpd
2903.00000,3598.20000,3637.50000,3726.90000,29.65000,300.17000,322.94000,327.25000,336.82000,903.14000,845.04000,1102.79000,1039.72000,1.83000,54.48000,175.44000,1285.40000,17.76000,17.77000,89.07000,93.22000,0.07000,0.41000,21.00000,-18.08000,36.31000,101.00000,-3094.85000,-3141.70000,-44.60000,18.87000
2851.00000,3564.20000,3585.00000,3674.30000,29.65000,299.99000,322.37000,326.81000,336.26000,884.90000,833.26000,1091.67000,1025.92000,1.85000,55.16000,175.37000,1329.40000,17.42000,17.95000,89.98000,97.80000,0.05000,0.28000,21.00000,-18.23000,41.40000,106.00000,-2910.91000,-3185.00000,-44.20000,19.60000
2796.00000,3534.20000,3530.20000,3619.40000,29.65000,299.78000,321.80000,326.44000,335.71000,868.23000,818.81000,1076.17000,1011.10000,1.87000,56.14000,175.30000,1384.50000,17.02000,18.08000,90.89000,103.10000,-0.00000,0.28000,20.80000,-16.12000,38.00000,112.00000,-2471.46000,-3381.90000,-43.50000,20.33000
2739.00000,3486.20000,3472.90000,3562.10000,29.65000,299.55000,321.22000,325.97000,335.10000,850.05000,805.28000,1059.16000,995.63000,1.92000,57.05000,175.24000,1432.70000,16.57000,18.37000,92.78000,106.33000,0.06000,0.13000,20.80000,-17.58000,37.75000,115.00000,-2447.80000,-3322.80000,-42.60000,21.06000
2681.00000,3428.20000,3414.90000,3504.10000,29.65000,299.21000,320.52000,325.41000,334.39000,834.26000,793.23000,1044.77000,981.96000,1.87000,57.75000,175.19000,1478.00000,16.57000,18.37000,94.43000,108.41000,0.08000,0.26000,20.80000,-17.73000,38.96000,117.00000,-2769.06000,-3401.60000,-41.50000,21.77000
2623.00000,3370.20000,3357.10000,3446.40000,29.65000,298.88000,319.87000,324.91000,333.73000,823.99000,784.38000,1035.25000,969.81000,1.93000,58.42000,175.15000,1521.70000,16.28000,18.73000,96.36000,111.03000,0.07000,0.47000,20.50000,-16.79000,40.69000,120.00000,-3098.18000,-3437.00000,-40.20000,22.44000
2567.00000,3318.20000,3301.70000,3390.90000,29.65000,298.58000,319.17000,324.38000,333.08000,818.47000,782.83000,1026.11000,957.79000,1.90000,59.09000,175.13000,1561.60000,16.17000,18.96000,98.73000,113.23000,0.02000,0.51000,20.50000,-14.02000,41.00000,122.00000,-3199.96000,-3326.80000,-38.70000,23.06000
2514.00000,3272.20000,3248.60000,3337.90000,29.65000,298.24000,318.40000,323.81000,332.39000,811.84000,779.30000,1017.49000,945.32000,1.84000,59.63000,175.11000,1597.10000,16.17000,19.27000,101.59000,115.90000,0.08000,0.67000,20.50000,-12.45000,38.36000,125.00000,-3026.37000,-3043.30000,-37.10000,23.60000
2444.00000,3176.20000,3178.30000,3267.60000,29.65000,297.49000,317.07000,322.67000,330.92000,790.12000,765.94000,1012.76000,930.00000,1.81000,60.01000,175.06000,1618.20000,16.60000,19.56000,107.13000,115.33000,0.05000,0.67000,20.50000,-6.55000,36.32000,124.00000,-2938.19000,-2035.40000,-33.30000,24.38000
2421.00000,3158.20000,3154.90000,3244.10000,29.65000,297.08000,316.32000,322.09000,330.19000,780.29000,758.08000,1011.66000,924.02000,1.81000,60.16000,175.03000,1621.80000,16.60000,19.56000,109.09000,116.06000,0.06000,0.46000,20.50000,-6.13000,37.76000,125.00000,-2369.69000,-1515.70000,-31.20000,24.57000
2399.00000,3137.20000,3133.40000,3222.60000,29.65000,296.66000,315.58000,321.47000,329.41000,770.82000,749.58000,1009.19000,918.81000,1.81000,60.12000,174.99000,1617.00000,16.99000,19.51000,110.12000,115.09000,0.09000,0.32000,20.50000,-6.47000,37.97000,124.00000,-1825.07000,-1354.30000,-29.10000,24.63000
2375.00000,3110.20000,3109.60000,3198.90000,29.65000,296.16000,314.74000,320.78000,328.68000,764.39000,746.27000,1007.76000,915.42000,1.82000,59.96000,174.93000,1610.00000,17.26000,19.51000,111.07000,114.35000,0.09000,0.31000,20.80000,-6.44000,36.41000,123.00000,-1597.33000,-1307.10000,-27.00000,24.56000
2333.00000,3069.20000,3067.70000,3156.90000,29.65000,295.17000,313.20000,319.49000,327.07000,759.93000,740.97000,998.06000,908.13000,1.84000,59.65000,174.83000,1588.00000,17.60000,19.38000,113.05000,112.70000,0.08000,0.40000,20.80000,-5.90000,36.74000,121.00000,-1347.32000,-1374.00000,-22.80000,24.02000
2310.00000,3043.20000,3044.50000,3133.70000,29.65000,294.70000,312.34000,318.81000,326.24000,759.97000,740.23000,993.83000,904.28000,1.88000,59.57000,174.78000,1572.80000,17.52000,19.38000,114.43000,111.34000,0.11000,0.14000,20.80000,-6.20000,31.50000,119.00000,-1392.69000,-1267.70000,-20.80000,23.57000
2287.00000,3035.20000,3021.60000,3110.80000,29.65000,294.13000,311.51000,318.10000,325.39000,756.69000,740.96000,992.01000,899.70000,1.86000,59.45000,174.72000,1565.90000,17.52000,19.38000,115.58000,112.26000,0.06000,-0.08000,20.80000,-7.22000,22.52000,120.00000,-1146.76000,-1338.60000,-18.70000,23.03000
2258.00000,3029.20000,2992.60000,3081.80000,29.65000,293.55000,310.66000,317.38000,324.56000,756.54000,738.19000,990.97000,894.65000,1.92000,59.56000,174.65000,1570.70000,17.31000,19.35000,116.03000,114.25000,0.09000,0.02000,21.00000,-7.44000,12.39000,123.00000,-797.80000,-1661.40000,-16.80000,22.43000
2230.00000,3000.20000,2964.40000,3053.60000,29.65000,292.97000,309.78000,316.67000,323.69000,758.98000,738.66000,991.24000,890.66000,1.83000,59.81000,174.59000,1581.60000,16.99000,19.35000,116.63000,114.57000,0.02000,0.00000,21.00000,-6.35000,3.43000,123.00000,-1001.88000,-1740.20000,-14.90000,21.82000
2201.00000,2983.20000,2935.70000,3025.00000,29.65000,292.34000,308.87000,315.91000,322.81000,755.32000,736.75000,994.45000,885.76000,1.85000,60.20000,174.54000,1600.30000,16.70000,19.30000,116.73000,117.51000,0.06000,0.18000,21.00000,-4.60000,-3.87000,126.00000,-1041.35000,-1633.90000,-13.10000,21.21000
2180.00000,2959.20000,2913.80000,3003.10000,29.65000,291.71000,307.95000,315.10000,321.93000,748.49000,729.70000,992.09000,882.50000,1.81000,60.39000,174.47000,1606.00000,16.39000,19.20000,116.32000,117.45000,0.02000,0.08000,21.00000,-4.28000,-8.44000,126.00000,-1231.76000,-1342.50000,-11.30000,20.64000
2159.00000,2938.20000,2896.40000,2985.70000,29.65000,291.04000,307.02000,314.28000,321.03000,740.33000,726.60000,987.29000,881.51000,1.80000,60.30000,174.40000,1608.00000,16.12000,19.04000,115.25000,116.74000,0.01000,0.27000,21.00000,-2.46000,-10.67000,125.00000,-1257.78000,-1141.70000,-9.50000,20.12000
2147.00000,2917.20000,2884.70000,2973.90000,29.65000,290.38000,306.03000,313.50000,320.11000,737.08000,728.10000,978.78000,879.58000,1.79000,60.08000,174.31000,1599.80000,16.12000,19.04000,113.77000,116.27000,0.04000,0.10000,21.00000,-1.32000,-10.11000,124.00000,-1268.54000,-767.70000,-7.70000,19.63000
2141.00000,2906.20000,2878.40000,2967.70000,29.65000,289.68000,305.08000,312.68000,319.17000,740.28000,728.30000,973.32000,876.81000,1.85000,59.84000,174.22000,1577.60000,16.12000,18.89000,111.87000,114.07000,0.04000,0.06000,21.00000,-0.08000,-11.09000,122.00000,-1086.08000,-448.80000,-5.90000,19.19000
2137.00000,2889.20000,2874.20000,2963.40000,29.65000,288.96000,304.20000,311.86000,318.24000,738.42000,727.33000,969.21000,873.34000,1.84000,59.36000,174.13000,1555.30000,16.31000,18.76000,109.54000,111.89000,0.07000,0.33000,21.00000,2.60000,-12.18000,120.00000,-997.21000,-299.20000,-4.10000,18.77000
2140.00000,2876.20000,2877.60000,2966.80000,29.65000,288.22000,303.21000,311.01000,317.28000,740.49000,728.85000,965.55000,869.64000,1.89000,58.94000,174.01000,1523.10000,16.57000,18.63000,106.81000,108.89000,0.03000,0.21000,21.20000,3.14000,-8.89000,116.00000,-974.99000,133.90000,-2.40000,18.36000
2148.00000,2890.20000,2885.20000,2974.40000,29.65000,287.38000,302.05000,310.06000,316.21000,736.12000,727.98000,960.18000,865.09000,1.88000,58.20000,173.87000,1481.60000,16.89000,18.47000,103.16000,105.24000,0.00000,0.12000,21.20000,3.60000,-10.90000,113.00000,-337.22000,370.10000,-0.70000,17.96000
2154.00000,2891.20000,2891.20000,2980.40000,29.65000,286.62000,301.03000,309.16000,315.24000,727.12000,725.57000,958.01000,861.01000,1.97000,57.63000,173.74000,1437.60000,17.23000,18.37000,100.11000,102.42000,0.01000,0.13000,21.20000,4.16000,-10.92000,110.00000,-51.88000,433.10000,1.00000,17.59000
2169.00000,2904.20000,2906.20000,2995.40000,29.65000,285.06000,299.23000,307.44000,313.37000,712.48000,716.68000,954.85000,856.17000,1.95000,56.30000,173.49000,1354.60000,17.63000,18.45000,94.65000,96.54000,0.06000,-0.04000,21.50000,4.06000,-10.20000,103.00000,276.59000,464.60000,3.80000,16.93000
2178.00000,2903.20000,2912.00000,3001.20000,29.65000,284.26000,298.17000,306.52000,312.37000,708.29000,717.28000,952.46000,850.68000,1.95000,55.66000,173.36000,1312.00000,17.86000,18.47000,91.96000,92.31000,0.03000,-0.15000,21.50000,3.26000,-9.15000,99.00000,208.73000,374.00000,5.00000,16.64000
2180.00000,2911.20000,2914.00000,3003.30000,29.65000,283.41000,297.13000,305.71000,311.37000,707.32000,717.81000,951.88000,842.82000,1.89000,55.35000,173.24000,1290.40000,18.00000,18.47000,89.55000,92.70000,0.04000,-0.19000,21.50000,1.86000,-8.02000,99.00000,254.62000,177.20000,6.00000,16.37000
2178.00000,2915.20000,2912.80000,3002.00000,29.65000,282.55000,296.11000,304.68000,310.38000,709.07000,715.82000,948.41000,837.85000,1.84000,55.07000,173.12000,1269.40000,18.00000,18.47000,87.32000,91.09000,0.06000,-0.24000,21.50000,1.20000,-9.17000,98.00000,323.52000,-31.50000,6.70000,16.12000
2173.00000,2904.20000,2907.10000,2996.30000,29.65000,281.65000,294.94000,303.72000,309.33000,711.76000,715.87000,945.39000,838.00000,1.83000,54.90000,173.00000,1254.30000,18.00000,18.47000,85.67000,90.08000,0.02000,-0.12000,21.50000,1.04000,-5.80000,96.00000,18.63000,-338.60000,7.30000,15.90000
2162.00000,2895.20000,2896.40000,2985.60000,29.65000,280.79000,293.87000,302.78000,308.31000,714.68000,714.36000,952.69000,838.23000,1.85000,54.60000,172.89000,1240.60000,17.94000,18.47000,84.15000,87.60000,0.02000,0.02000,21.50000,0.35000,-8.10000,94.00000,-237.25000,-594.50000,7.80000,15.70000
2148.00000,2885.20000,2882.30000,2971.50000,29.65000,279.90000,292.82000,301.72000,307.19000,717.40000,708.71000,965.81000,842.93000,1.82000,54.38000,172.78000,1218.10000,17.84000,18.47000,83.04000,87.12000,0.02000,-0.05000,21.50000,-0.71000,-6.10000,93.00000,-437.80000,-791.30000,8.10000,15.51000
2134.00000,2871.20000,2868.10000,2957.30000,29.65000,278.99000,291.70000,300.76000,306.18000,727.57000,702.25000,975.27000,845.64000,1.80000,54.28000,172.67000,1208.90000,17.57000,18.37000,82.22000,86.31000,-0.01000,0.27000,21.50000,1.22000,-6.98000,92.00000,-565.34000,-850.40000,8.30000,15.34000
2125.00000,2857.20000,2859.30000,2948.50000,29.65000,278.07000,290.66000,299.88000,305.23000,736.11000,700.58000,982.36000,845.03000,1.86000,54.20000,172.56000,1198.50000,17.28000,18.27000,81.56000,85.73000,0.02000,-0.00000,21.50000,1.14000,-5.11000,92.00000,-737.80000,-610.20000,8.40000,15.18000
2117.00000,2849.20000,2850.70000,2940.00000,29.65000,277.17000,289.58000,298.91000,304.19000,746.60000,698.69000,985.84000,846.61000,1.81000,54.07000,172.46000,1194.40000,17.02000,18.11000,80.46000,85.63000,-0.00000,0.12000,21.50000,2.36000,-5.88000,92.00000,-687.46000,-535.40000,8.30000,15.03000
2110.00000,2841.20000,2843.80000,2933.00000,29.65000,276.25000,288.59000,297.92000,303.20000,764.59000,691.71000,996.78000,850.34000,1.82000,54.08000,172.37000,1190.80000,17.02000,18.11000,79.11000,85.80000,0.00000,0.16000,21.50000,2.79000,-5.79000,92.00000,-608.92000,-397.60000,8.20000,14.91000
2106.00000,2835.20000,2840.00000,2929.30000,29.65000,275.28000,287.50000,296.94000,302.15000,776.66000,684.56000,1008.04000,855.58000,1.81000,53.99000,172.27000,1184.30000,16.86000,18.01000,77.68000,85.06000,0.02000,-0.05000,21.50000,2.19000,-6.20000,91.00000,-513.80000,-236.20000,7.90000,14.81000
2102.00000,2833.20000,2836.20000,2925.40000,29.65000,274.34000,286.42000,295.99000,301.14000,790.93000,678.13000,1011.18000,860.41000,1.82000,53.65000,172.18000,1171.10000,16.70000,17.90000,76.30000,82.90000,0.00000,-0.01000,21.50000,2.16000,-8.46000,89.00000,-388.67000,-212.60000,7.60000,14.72000
2097.00000,2826.20000,2831.00000,2920.30000,29.65000,273.39000,285.30000,295.01000,300.10000,810.52000,675.14000,1013.96000,861.92000,1.85000,53.33000,172.08000,1146.00000,16.60000,17.66000,75.03000,80.93000,-0.00000,-0.09000,21.50000,1.20000,-6.93000,87.00000,-325.07000,-291.30000,7.30000,14.65000
2089.00000,2817.20000,2823.10000,2912.30000,29.65000,272.44000,284.16000,294.03000,299.09000,821.17000,672.49000,1018.35000,867.28000,1.81000,53.24000,171.97000,1137.20000,16.65000,17.44000,74.18000,80.60000,-0.00000,-0.05000,21.50000,-0.07000,-5.46000,86.00000,-397.07000,-409.40000,7.00000,14.58000
2079.00000,2810.20000,2813.30000,2902.50000,29.65000,271.49000,283.03000,293.01000,298.09000,824.05000,669.46000,1024.45000,873.35000,1.83000,53.21000,171.87000,1132.70000,16.86000,17.23000,73.63000,80.69000,-0.00000,0.03000,21.50000,0.30000,-5.48000,86.00000,-414.58000,-547.20000,6.80000,14.51000
2071.00000,2802.20000,2804.90000,2894.10000,29.65000,270.52000,282.03000,292.16000,297.07000,827.94000,670.22000,1027.39000,875.82000,1.82000,53.14000,171.80000,1130.90000,16.86000,17.23000,73.21000,80.52000,0.04000,-0.05000,21.50000,0.59000,-5.37000,86.00000,-444.08000,-570.90000,6.60000,14.44000
2060.00000,2793.20000,2794.20000,2883.40000,29.65000,269.55000,280.97000,291.08000,296.05000,834.65000,670.49000,1028.38000,880.03000,1.86000,53.10000,171.72000,1122.40000,17.02000,17.15000,72.70000,79.94000,0.02000,0.04000,21.50000,0.10000,-4.05000,85.00000,-482.54000,-649.60000,6.40000,14.37000
2048.00000,2780.20000,2782.70000,2871.90000,29.65000,268.57000,279.89000,290.20000,295.03000,849.11000,668.20000,1019.30000,877.58000,1.87000,52.93000,171.64000,1118.90000,17.13000,17.04000,72.41000,78.86000,0.00000,0.10000,21.50000,0.48000,-6.19000,84.00000,-583.45000,-700.80000,6.30000,14.31000
2036.00000,2769.20000,2769.90000,2859.10000,29.65000,267.61000,278.73000,289.13000,294.04000,859.08000,666.02000,1009.93000,873.10000,1.87000,52.79000,171.54000,1105.80000,17.28000,16.91000,72.19000,79.64000,0.01000,0.02000,21.50000,-0.49000,-8.25000,85.00000,-628.53000,-732.30000,6.20000,14.25000
2023.00000,2753.20000,2756.80000,2846.10000,29.65000,266.56000,277.52000,287.95000,292.83000,854.41000,660.02000,997.18000,866.68000,1.85000,52.67000,171.45000,1097.80000,17.44000,17.04000,71.86000,80.09000,0.00000,0.12000,21.50000,2.25000,-6.16000,86.00000,-700.51000,-673.20000,6.00000,14.19000
2012.00000,2746.20000,2745.80000,2835.00000,29.65000,264.72000,275.61000,286.25000,291.06000,866.67000,651.76000,974.85000,872.69000,1.87000,52.84000,171.31000,1099.70000,17.44000,17.04000,70.39000,79.62000,-0.01000,0.14000,21.50000,3.76000,-6.26000,85.00000,-458.40000,-315.00000,5.60000,14.12000
2005.00000,2738.20000,2742.60000,2831.80000,29.65000,263.76000,274.53000,285.28000,290.07000,888.35000,650.62000,971.10000,876.81000,1.82000,52.65000,171.24000,1091.90000,17.39000,17.15000,69.22000,77.77000,0.02000,0.01000,21.50000,3.65000,-9.83000,83.00000,-426.47000,-204.70000,5.30000,14.11000
2001.00000,2730.20000,2737.90000,2827.10000,29.65000,262.77000,273.35000,284.33000,289.11000,907.71000,650.85000,970.25000,876.46000,1.79000,52.54000,171.16000,1077.30000,17.34000,17.01000,68.05000,75.60000,0.02000,0.00000,21.50000,3.56000,-7.64000,81.00000,-437.45000,-240.20000,5.00000,14.11000
1996.00000,2728.20000,2733.30000,2822.50000,29.65000,261.83000,272.28000,283.47000,288.11000,914.23000,654.27000,976.29000,872.88000,1.85000,52.33000,171.09000,1064.50000,17.34000,16.99000,66.98000,75.54000,-0.02000,0.03000,21.50000,4.04000,-5.57000,81.00000,-350.62000,-267.70000,4.70000,14.11000
1988.00000,2727.20000,2728.90000,2818.10000,29.65000,260.86000,271.22000,282.46000,287.19000,909.85000,658.27000,982.34000,873.66000,1.85000,52.34000,171.04000,1060.20000,17.26000,17.04000,65.82000,74.93000,-0.01000,-0.00000,21.50000,3.99000,-4.33000,80.00000,-228.30000,-252.00000,4.40000,14.10000
1983.00000,2722.20000,2724.10000,2813.30000,29.65000,259.92000,270.20000,281.51000,286.23000,919.76000,662.00000,977.68000,873.10000,1.86000,52.23000,171.00000,1053.60000,17.23000,16.96000,64.69000,74.07000,-0.00000,0.01000,21.50000,3.79000,-2.42000,79.00000,-220.92000,-275.60000,4.10000,14.11000
1978.00000,2717.20000,2719.20000,2808.40000,29.65000,258.97000,269.15000,280.58000,285.28000,926.11000,669.17000,972.17000,865.41000,1.84000,52.11000,170.98000,1041.30000,17.28000,16.85000,63.86000,72.36000,-0.02000,-0.06000,21.50000,3.49000,-2.59000,77.00000,-245.89000,-334.60000,3.70000,14.11000
1972.00000,2712.20000,2713.20000,2802.40000,29.65000,258.02000,268.13000,279.65000,284.29000,924.02000,670.64000,975.04000,856.65000,1.82000,51.89000,170.95000,1028.40000,17.28000,16.85000,63.10000,72.43000,-0.01000,0.02000,21.50000,3.58000,-2.47000,77.00000,-266.12000,-362.20000,3.30000,14.12000
1966.00000,2705.20000,2707.20000,2796.40000,29.65000,257.10000,267.11000,278.76000,283.40000,930.69000,671.70000,978.93000,851.43000,1.84000,51.84000,170.93000,1022.20000,17.39000,16.66000,62.46000,71.50000,0.00000,0.00000,21.50000,3.97000,-2.09000,76.00000,-313.29000,-374.00000,3.00000,14.14000
1961.00000,2697.20000,2701.90000,2791.10000,29.65000,256.16000,266.17000,277.89000,282.44000,929.17000,672.41000,980.04000,853.89000,1.85000,51.72000,170.92000,1017.70000,17.50000,16.66000,61.85000,71.61000,-0.03000,0.06000,21.50000,4.27000,-0.02000,76.00000,-385.07000,-342.50000,2.60000,14.15000
1956.00000,2694.20000,2697.10000,2786.30000,29.65000,255.25000,265.14000,276.93000,281.53000,926.53000,678.11000,972.75000,851.04000,1.84000,51.73000,170.90000,1012.80000,17.65000,16.50000,61.23000,70.96000,-0.02000,0.03000,21.50000,4.53000,0.29000,76.00000,-348.92000,-299.20000,2.20000,14.16000
1952.00000,2690.20000,2693.00000,2782.20000,29.65000,254.35000,264.05000,276.02000,280.60000,932.86000,681.99000,963.84000,847.90000,1.84000,51.56000,170.87000,1005.20000,17.92000,16.29000,60.53000,70.14000,-0.02000,0.11000,21.50000,5.50000,-0.56000,75.00000,-305.32000,-248.00000,1.70000,14.18000
1948.00000,2687.20000,2689.60000,2778.80000,29.65000,253.40000,263.14000,275.13000,279.70000,946.53000,681.73000,958.53000,849.09000,1.85000,51.55000,170.85000,991.40000,18.12000,16.04000,59.89000,68.64000,-0.00000,-0.12000,21.50000,3.01000,1.40000,73.00000,-263.65000,-145.70000,1.30000,14.20000
1942.00000,2686.20000,2682.90000,2772.10000,29.65000,252.49000,262.15000,274.27000,278.78000,954.88000,683.01000,951.94000,856.49000,1.90000,51.52000,170.83000,983.90000,18.12000,16.04000,59.42000,68.81000,-0.01000,-0.08000,21.50000,0.96000,-0.87000,73.00000,-166.65000,-346.50000,0.80000,14.22000
1931.00000,2673.20000,2672.10000,2761.30000,29.65000,251.58000,261.16000,273.40000,277.88000,964.80000,688.37000,943.94000,865.70000,1.83000,51.50000,170.79000,986.70000,18.25000,15.82000,59.62000,67.85000,0.01000,-0.09000,21.50000,0.70000,-0.18000,72.00000,-327.67000,-594.50000,0.30000,14.23000
1919.00000,2660.20000,2659.90000,2749.20000,29.65000,250.70000,260.19000,272.51000,277.00000,971.22000,692.79000,943.45000,868.63000,1.86000,51.47000,170.76000,986.90000,18.40000,15.62000,60.10000,67.32000,-0.00000,0.07000,21.50000,1.49000,0.09000,72.00000,-530.96000,-696.90000,-0.10000,14.24000
1907.00000,2649.20000,2648.10000,2737.30000,29.65000,249.80000,259.20000,271.68000,276.11000,971.56000,693.72000,947.98000,866.00000,1.86000,51.53000,170.72000,988.10000,18.40000,15.38000,60.63000,68.26000,0.00000,0.05000,21.50000,1.32000,-2.46000,73.00000,-608.58000,-689.00000,-0.40000,14.23000
1896.00000,2641.20000,2636.80000,2726.00000,29.65000,248.92000,258.23000,270.79000,275.24000,975.57000,689.74000,951.19000,855.80000,1.87000,51.96000,170.67000,1004.60000,18.40000,15.25000,61.04000,71.00000,0.01000,-0.08000,21.50000,-0.58000,-6.17000,76.00000,-609.07000,-669.30000,-0.70000,14.20000
1884.00000,2628.20000,2624.80000,2714.00000,29.65000,248.03000,257.31000,270.05000,274.40000,970.61000,689.98000,954.04000,853.49000,1.87000,52.22000,170.62000,1023.90000,18.33000,15.25000,61.33000,71.75000,0.02000,0.00000,21.50000,-0.33000,-4.81000,76.00000,-631.87000,-791.30000,-1.00000,14.19000
1871.00000,2614.20000,2611.80000,2701.10000,29.65000,247.19000,256.37000,269.13000,273.57000,976.75000,692.14000,954.90000,861.22000,1.85000,52.18000,170.56000,1029.10000,18.33000,15.13000,61.85000,72.08000,0.00000,0.17000,21.20000,2.30000,-3.38000,77.00000,-712.66000,-807.10000,-1.30000,14.18000
