Date,Open,High,Low,Close,Adj Close,Volume
6/24/08,131.050003,132.440002,130.190002,131.190002,100.976059,267300600
6/25/08,131.720001,133.399994,131.240005,131.809998,101.4533,287853900
6/26/08,130.570007,131.419998,128.080002,128.229996,98.697807,297775000
6/27/08,128.279999,128.860001,127.040001,127.529999,98.159019,303423400
6/30/08,127.889999,128.910004,127.300003,127.980003,98.505371,258842600
7/1/08,126.519997,128.470001,125.93,128.380005,98.813248,388622000
7/2/08,128.789993,129.160004,125.949997,126.18,97.119919,288064600
7/3/08,127.110001,127.110001,124.989998,126.309998,97.219994,239352500
7/7/08,126.790001,127.339996,123.919998,125.019997,96.227089,372427300
7/8/08,124.989998,127.389999,124.199997,127.239998,97.935806,375973700
7/9/08,127.5,127.739998,124.389999,124.790001,96.050049,336729400
7/10/08,124.43,125.790001,123.580002,125.300003,96.442596,436475700
7/11/08,123.970001,125.900002,122.489998,123.839996,95.318855,481124600
7/14/08,125.260002,125.5,122.400002,122.720001,94.456772,322720800
7/15/08,121.800003,123.489998,120.019997,120.989998,93.125214,502502500
7/16/08,121.449997,124.57,121.099998,123.959999,95.411209,371642900
7/17/08,125.139999,126.260002,124.089996,125.199997,96.365616,375490600
7/18/08,126.169998,126.419998,125.150002,125.980003,96.965981,267030100
7/21/08,126.510002,126.800003,125.190002,126.050003,97.019875,222863000
7/22/08,125.150002,127.800003,124.849998,127.480003,98.120506,296904200
7/23/08,127.889999,129.149994,127.550003,128.169998,98.651634,311698400
7/24/08,128.339996,128.410004,125.160004,125.510002,96.60424,248634500
7/25/08,125.889999,126.489998,125.169998,125.480003,96.581123,219131000
7/28/08,125.510002,126.059998,123.419998,123.639999,95.164909,205201300
7/29/08,123.980003,126.379997,123.639999,126.279999,97.196915,261505600
7/30/08,127.110001,128.600006,126.279999,128.529999,98.928734,354710000
7/31/08,127.400002,128.570007,126.629997,126.830002,97.620209,277402100
8/1/08,127.120003,127.279999,125.459999,126.160004,97.104523,248690900
8/4/08,126.040001,126.139999,124.760002,124.989998,96.203979,188239600
8/5/08,126.019997,128.559998,124.970001,128.360001,98.797859,251577600
8/6/08,128.020004,129.300003,127.480003,128.929993,99.236557,209555400
8/7/08,127.959999,128.440002,126.540001,127.010002,97.758797,246312500
8/8/08,126.580002,129.929993,126.379997,129.369995,99.575279,260811700
8/11/08,129.470001,131.509995,129.229996,130.710007,100.606636,249425800
8/12/08,130.279999,130.699997,128.729996,129.350006,99.55986,213200800
8/13/08,128.789993,129.649994,127.669998,128.570007,98.959511,256393200
8/14/08,127.839996,130.279999,127.75,129.539993,99.7061,239555300
8/15/08,129.929993,130.5,129.300003,130.169998,100.191002,181000800
8/18/08,130.429993,130.479996,127.660004,128.389999,98.820953,172275100
8/19/08,127.419998,127.690002,126.529999,126.989998,97.743378,194673700
8/20/08,127.389999,127.949997,126.339996,127.580002,98.197495,225498200
8/21/08,126.75,128.440002,126.599998,127.800003,98.366837,180609800
8/22/08,128.669998,129.649994,127.800003,129.649994,99.790756,167715300
8/25/08,128.800003,129.649994,126.75,127.019997,97.766464,171936900
8/26/08,127.019997,127.870003,126.580002,127.389999,98.051254,159117200
8/27/08,127.550003,128.830002,127.300003,128.630005,99.005661,171032800
8/28/08,129.279999,130.339996,129.110001,130.190002,100.206421,167537100
8/29/08,129.729996,130.139999,128.509995,128.789993,99.128838,189195800
9/2/08,130.029999,130.710007,127.519997,127.989998,98.513084,252364900
9/3/08,127.879997,128.5,126.93,127.879997,98.428383,251947000
9/4/08,126.970001,127.230003,123.959999,124.029999,95.465103,340042500
9/5/08,123.290001,124.949997,122,124.419998,95.765274,289503400
9/8/08,128.039993,128.240005,124.419998,126.989998,97.743378,364075300
9/9/08,127.099998,127.360001,122.800003,123.220001,94.841637,377326800
9/10/08,123.889999,124.900002,122.550003,123.720001,95.226479,298916600
9/11/08,122.120003,125.739998,121.599998,125.510002,96.60424,375369400
9/12/08,124.290001,126.209999,123.830002,126.089996,97.050674,297851200
9/15/08,121.629997,125.650002,119.889999,120.089996,92.43248,483607000
9/16/08,117.199997,122.32,117,122.099998,93.979568,581744300
9/17/08,119.639999,121.849998,116,116.610001,89.75396,624095600
9/18/08,118.050003,121.790001,113.800003,120.07,92.417091,776114700
9/19/08,126.699997,128,123.330002,124.120003,96.087334,501087800
9/22/08,124.449997,124.75,120.360001,121.309998,93.911972,249966500
9/23/08,120.849998,122.019997,118.279999,118.550003,91.775337,327470400
9/24/08,119.349998,120,117.790001,118.93,92.069511,311818400
9/25/08,119.400002,121.910004,118.440002,120.790001,93.509415,328253000
9/26/08,118.830002,121.5,118.510002,120.849998,93.55587,285917400
9/29/08,119.139999,119.339996,110.970001,111.379997,86.224686,459562300
9/30/08,113.510002,116.800003,110.529999,115.989998,89.793518,328154400
10/1/08,115.269997,116.690002,113.949997,116.059998,89.847679,332783000
10/2/08,114.949997,115.110001,111.059998,111.849998,86.588531,365337800
10/3/08,112.860001,115.449997,109.68,110.339996,85.419586,461798000
10/6/08,107.150002,107.620003,100.639999,104.720001,81.068871,610637500
10/7/08,106.839996,107.330002,99.650002,100.029999,77.43808,540012100
10/8/08,97.519997,102.18,96.809998,97.510002,75.487228,725414800
10/9/08,99.660004,100.620003,90.25,90.699997,70.215271,534485200
10/10/08,86.760002,93.940002,83.580002,88.5,68.512169,871026300
10/13/08,93.870003,101.349998,89.949997,101.349998,78.459976,455584000
10/14/08,104.699997,105.529999,97.110001,99.849998,77.298744,546268300
10/15/08,97.459999,97.800003,89.709999,90.019997,69.688873,484627500
10/16/08,91.290001,94.769997,86.540001,93.769997,72.591927,708811200
10/17/08,91.989998,98.589996,91.650002,93.209999,72.158394,476649000
10/20/08,95.349998,99.099998,94.089996,98.809998,76.493629,321294200
10/21/08,96.970001,98.639999,95.220001,95.860001,74.209892,356502000
10/22/08,93.199997,95.860001,87.529999,90.639999,70.168861,516168000
10/23/08,90.290001,92.449997,85.809998,91.690002,70.981697,634666400
10/24/08,84.059998,89.919998,84,87.040001,67.381897,545812600
10/27/08,85.970001,89.510002,83.699997,83.949997,64.989792,397288600
10/28/08,87.339996,94.239998,84.529999,93.760002,72.58419,639939500
10/29/08,93.769997,97.169998,92.099998,93.080002,72.057739,531270100
10/30/08,95.779999,96.540001,92.900002,96.300003,74.550522,414582100
10/31/08,95.080002,98.57,94.480003,96.830002,74.960823,411394000
11/3/08,96.779999,97.690002,95.949997,97.110001,75.177582,205419400
11/4/08,99.059998,100.860001,96.709999,100.410004,77.732246,346793400
11/5/08,99.199997,100.709999,95,96.190002,74.465385,387844100
11/6/08,94.459999,95.440002,90.059998,90.860001,70.339134,477721900
11/7/08,91.650002,94,90.5,93.860001,72.661598,380391000
11/10/08,95.209999,95.529999,90.919998,92.629997,71.709404,301773000
11/11/08,90.760002,92.139999,88.650002,89.769997,69.495308,418498200
11/12/08,88.230003,88.949997,85.120003,85.82,66.437447,454330600
11/13/08,86.129997,91.730003,82.089996,91.169998,70.579132,753141900
11/14/08,89.410004,92.059998,86.519997,86.620003,67.056763,540352300
11/17/08,86.379997,88.559998,85.160004,85.470001,66.166489,415254900
11/18/08,85.150002,87.220001,82.910004,87.080002,67.41288,523811800
11/19/08,85.910004,86.870003,80.919998,81.5,63.093121,558327600
11/20/08,80.129997,82.510002,75.050003,75.449997,58.409512,814180400
11/21/08,77.459999,80.900002,74.339996,79.519997,61.560303,718536500
11/24/08,81.919998,86.989998,80.360001,85.029999,65.825851,523305300
11/25/08,87.300003,87.510002,83.82,85.660004,66.313591,454112400
11/26/08,84.300003,89.190002,84.239998,88.970001,68.875999,370134200
11/28/08,88.629997,90.129997,88.480003,90.089996,69.743042,118308100
12/1/08,87.510002,87.550003,81.860001,82.110001,63.565376,369927100
12/2/08,83.470001,85.489998,82.040001,85.269997,66.01165,469508400
12/3/08,83.400002,87.830002,83.139999,87.32,67.598679,519863500
12/4/08,86.059998,88.050003,83.739998,85.300003,66.034889,444173800
12/5/08,83.650002,88.419998,82.239998,87.93,68.070885,471905300
12/8/08,90.339996,92.379997,88.080002,91,70.447533,412859300
12/9/08,90.370003,92.129997,88.980003,89.5,69.286301,370790000
12/10/08,90.32,91.360001,89,90.110001,69.758522,396187400
12/11/08,89.540001,91,87.370003,87.940002,68.078644,365061000
12/12/08,85.550003,89.07,85.199997,88.989998,68.891487,415060400
12/15/08,89.019997,89.150002,86.290001,87.75,67.931549,256694200
12/16/08,91.879997,92.019997,88.18,91.879997,71.128769,377699500
12/17/08,90.839996,92.43,90.059998,90.989998,70.439758,281819800
12/18/08,91.400002,91.669998,88.209999,89.290001,69.123756,374673300
12/19/08,89.099998,90.620003,88.089996,88.190002,68.826385,301451300
12/22/08,88.580002,88.669998,85.489998,87.059998,67.944504,243759500
12/23/08,87.529999,87.93,85.800003,86.160004,67.242104,221625200
12/24/08,86.449997,86.870003,86,86.660004,67.632324,62061600
12/26/08,87.239998,87.300003,86.5,87.160004,68.022545,74767700
12/29/08,87.239998,87.330002,85.599998,86.910004,67.827438,127795900
12/30/08,87.510002,89.050003,86.879997,88.970001,69.43512,168256300
12/31/08,89.080002,90.970001,88.870003,90.239998,70.42627,193987200
1/2/09,90.440002,93.440002,89.849998,92.959999,72.54908,227566300
1/5/09,92.629997,93.660004,91.889999,92.849998,72.463203,240349700
1/6/09,93.639999,94.449997,92.68,93.470001,72.947075,328260900
1/7/09,92,92.260002,90.199997,90.669998,70.761864,280899200
1/8/09,90.160004,91.089996,89.669998,91.040001,71.050621,263834400
1/9/09,91.160004,91.32,85.360001,89.089996,69.528778,330953600
1/12/09,88.839996,88.910004,86.410004,86.949997,67.858643,277858500
1/13/09,86.730003,87.879997,86.199997,87.110001,67.983521,356432300
1/14/09,85.540001,85.75,83.160004,84.370003,65.845146,435491600
1/15/09,84.120003,85.25,81.720001,84.400002,65.868538,532647300
1/16/09,85.860001,85.989998,83.050003,85.059998,66.383636,399237200
1/20/09,84.230003,85.059998,80.050003,80.57,62.879501,419855200
1/21/09,81.940002,84.239998,80.470001,84.050003,65.595413,364360700
1/22/09,82.419998,84.040001,81.169998,82.75,64.580856,427940300
1/23/09,80.900002,83.989998,80.57,83.110001,64.861801,386800600
1/26/09,83.589996,85.360001,82.809998,83.68,65.306633,317978800
1/27/09,84.129997,85.150002,83.300003,84.529999,65.969986,273789700
1/28/09,86.400002,87.949997,86.07,87.389999,68.202034,330007000
1/29/09,86.110001,87.489998,84.470001,84.550003,65.985619,294392500
1/30/09,84.980003,85.400002,82.209999,82.830002,64.64328,383383600
2/2/09,81.57,83.18,81.309998,82.580002,64.448166,288233300
2/3/09,83.099998,84.360001,82.220001,83.739998,65.353447,278385800
2/4/09,84.300003,85.370003,83.040001,83.330002,65.03347,322989300
2/5/09,82.699997,85.290001,77.730003,84.57,66.001228,417679400
2/6/09,84.860001,87.339996,84.68,86.980003,67.882065,366101700
2/9/09,86.959999,87.739998,86.32,87.099998,67.975716,240075200
2/10/09,86.269997,87.029999,82.449997,83.110001,64.861801,536212800
2/11/09,83.449997,84.050003,82.400002,83.599998,65.244217,324442500
2/12/09,82.169998,83.82,81.050003,83.660004,65.291023,469302200
2/13/09,83.550003,84.239998,82.739998,82.760002,64.588638,293998400
2/17/09,80.160004,82.959999,79.169998,79.220001,61.825924,478910100
2/18/09,79.790001,79.940002,78.279999,79.029999,61.677635,362964800
2/19/09,79.839996,80.150002,78.019997,78.18,61.014267,316867500
2/20/09,76.730003,78.339996,75.769997,77.419998,60.42112,477176600
2/23/09,78.269997,78.269997,74.589996,74.650002,58.259346,379641400
2/24/09,75.290001,77.949997,74.699997,77.480003,60.467968,426260900
2/25/09,77.139999,78.419998,75.629997,76.870003,59.991875,461985800
2/26/09,77.82,79.669998,75.529999,75.620003,59.016357,363353900
2/27/09,74.010002,75.690002,73.809998,73.93,57.697407,470510900
3/2/09,72.519997,73.919998,70.370003,70.599998,55.098564,426452600
3/3/09,71.610001,71.699997,69.639999,70.07,54.68494,443761000
3/4/09,71.230003,72.870003,70.07,71.730003,55.980453,462753100
3/5/09,70.099998,71.730003,68.169998,68.800003,53.693798,485549400
3/6/09,69.400002,70.449997,67.099998,68.919998,53.787445,490470000
3/9/09,67.949997,70,67.730003,68.110001,53.155308,379905300
3/10/09,69.510002,72.370003,69.370003,72.169998,56.323853,406227900
3/11/09,73,73.75,71.830002,72.639999,56.69067,356648300
3/12/09,72.620003,75.75,71.970001,75.5,58.922691,409702700
3/13/09,76.010002,76.980003,74.730003,76.089996,59.383163,337474700
3/16/09,76.959999,77.970001,75.809998,75.860001,59.20364,360644900
3/17/09,76.07,78.360001,75.449997,78.18,61.014267,356814300
3/18/09,77.809998,80.900002,77.07,79.93,62.380032,473273200
3/19/09,80.93,81,78.690002,78.940002,61.60738,428520400
3/20/09,78.760002,78.910004,76.529999,76.709999,60.295525,371078200
3/23/09,78.739998,82.290001,78.309998,82.220001,64.626511,419933300
3/24/09,81.239998,82.360001,80.510002,80.599998,63.353127,330271000
3/25/09,81.230003,82.699997,79.059998,81.449997,64.021255,441775100
3/26/09,82.25,83.300003,81.32,83.110001,65.326065,422025200
3/27/09,82.050003,82.529999,81.309998,81.610001,64.147011,322332300
3/30/09,79.800003,79.870003,77.959999,78.790001,61.930435,324108500
3/31/09,79.559998,81.080002,79.050003,79.519997,62.504223,364238300
4/1/09,78.529999,81.419998,78.330002,81.059998,63.714699,377018300
4/2/09,83.080002,84.610001,81.129997,83.43,65.57756,476230700
4/3/09,83.489998,84.279999,82.669998,84.260002,66.229935,284646300
4/6/09,83.339996,84.279999,82.290001,83.599998,65.711189,264866600
4/7/09,82.25,82.650002,81.510002,81.650002,64.178444,258947800
4/8/09,82.059998,82.940002,81.540001,82.529999,64.870163,230402800
4/9/09,84.669998,85.82,84.330002,85.809998,67.44828,269653500
4/13/09,84.919998,86.540001,84.580002,85.830002,67.464027,224847500
4/14/09,85.029999,85.760002,84.080002,84.349998,66.300682,276598800
4/15/09,83.839996,85.419998,83.610001,85.25,67.00811,250726100
4/16/09,85.93,87.150002,84.769997,86.5,67.990616,335202900
4/17/09,86.830002,87.650002,86.139999,87.080002,68.446548,262649000
4/20/09,85.540001,87.050003,83.339996,83.43,65.57756,293690100
4/21/09,82.82,85.129997,82.75,85.059998,66.858765,114090900
4/22/09,84.290001,86.339996,84.07,84.540001,66.45005,340395200
4/23/09,84.709999,85.419998,83.629997,85.370003,67.102478,324903700
4/24/09,86.029999,87.309998,85.690002,86.660004,68.116394,287703000
4/27/09,85.68,87.010002,85.540001,85.839996,67.471855,289581600
4/28/09,84.970001,86.589996,84.760002,85.57,67.259651,247926300
4/29/09,86.519997,88.360001,86.300003,87.389999,68.690224,311505700
4/30/09,88.550003,89.019997,86.919998,87.419998,68.713753,301419800
5/1/09,87.440002,88.209999,86.720001,87.889999,69.083206,236110300
5/4/09,88.550003,90.940002,88.379997,90.879997,71.433418,287120000
5/5/09,90.57,90.93,89.839996,90.57,71.189758,243036300
5/6/09,91.68,92.199997,90.610001,92.139999,72.423782,291941000
5/7/09,93.010002,93.150002,90.279999,90.860001,71.417709,317728000
5/8/09,92.029999,93.220001,91.440002,92.980003,73.084053,299081700
5/11/09,91.699997,92.110001,91.040001,91.239998,71.716385,247923600
5/12/09,91.629997,91.830002,89.849998,90.970001,71.50412,282431300
5/13/09,89.739998,90.010002,88.5,88.68,69.70414,269619100
5/14/09,88.720001,90.120003,88.5,89.440002,70.301575,260098700
5/15/09,89.370003,90,88.150002,88.709999,69.727768,271502700
5/18/09,89.550003,91.339996,88.57,91.230003,71.708496,241447400
5/19/09,91.18,91.970001,90.809998,91.120003,71.622063,206102200
5/20/09,91.949997,92.800003,90.410004,90.510002,71.142609,285722200
5/21/09,89.459999,89.800003,88.260002,89.209999,70.120781,258988400
5/22/09,89.459999,90,88.68,89.019997,69.97142,166811900
5/26/09,88.360001,91.559998,88.32,91.300003,71.763512,236318500
5/27/09,91.440002,91.75,89.529999,89.669998,70.482338,246015800
5/28/09,90.459999,91.339996,89.099998,90.919998,71.464851,289095000
