AltAGL,AltB,AltGPS,AltMSL,BaroA,E1_CHT1,E1_CHT2,E1_CHT3,E1_CHT4,E1_EGT1,E1_EGT2,E1_EGT3,E1_EGT4,E1_FFlow,E1_OilP,E1_OilT,E1_RPM,FQtyL,FQtyR,GndSpd,IAS,LatAc,NormAc,OAT,Pitch,Roll,TAS,VSpd,VSpdG,WndDr,WndSpd
0.000404613,0.00869047,0.00471906,0.00497811,0.304348,0.311118,0.288506,0.295301,0.308517,0.402107,0.490276,0.268503,0.36847,0.0574061,0.409439,0.556549,0.180999,0.997447,0.971147,0,0.00809557,0.407767,0.515982,0.864865,0.441057,0.523566,0.0075188,0.512332,0.52078,0.5,0
0.000202306,0.00869047,0.00467906,0.00493812,0.304348,0.313015,0.290037,0.297064,0.309869,0.401869,0.489934,0.268813,0.369482,0.0552799,0.409439,0.556467,0.182389,0.996171,0.971147,0,0.00809557,0.398058,0.506849,0.864865,0.440702,0.523306,0.0075188,0.513951,0.52078,0.5,0
0.000202306,0.00869047,0.00453909,0.00479818,0.304348,0.314957,0.291286,0.298998,0.311431,0.401339,0.489504,0.269696,0.370897,0.0538625,0.411278,0.556303,0.18311,0.996171,0.971147,0,0.00809557,0.407767,0.511416,0.864865,0.441234,0.523306,0.0075188,0.51246,0.52078,0.5,0
0,0.00869047,0.00439912,0.00465823,0.304348,0.316668,0.292575,0.300546,0.312994,0.401793,0.48946,0.269898,0.373122,0.0581148,0.410665,0.556303,0.181874,0.996171,0.968332,0,0.00809557,0.417476,0.515982,0.864865,0.441411,0.523393,0.0075188,0.513541,0.52078,0.5,0
0,0.00869047,0.00437912,0.00463824,0.304348,0.318518,0.293985,0.302223,0.314514,0.402507,0.489284,0.269944,0.374711,0.0595322,0.410052,0.556221,0.17966,0.997447,0.965517,0,0.00809557,0.398058,0.497717,0.864865,0.441057,0.5227,0.0075188,0.512105,0.52078,0.5,0
0,0.00848502,0.00437912,0.00463824,0.304348,0.320322,0.295274,0.304157,0.315907,0.403037,0.488578,0.268689,0.374682,0.0581148,0.40852,0.556385,0.178785,0.997447,0.96411,0,0.00809557,0.427184,0.497717,0.864865,0.441234,0.523306,0.0075188,0.510515,0.52078,0.5,0
0,0.00848502,0.00429914,0.00455827,0.304348,0.322126,0.296563,0.306006,0.31747,0.403058,0.488777,0.268426,0.375477,0.0595322,0.409133,0.556303,0.17863,0.997447,0.96411,0,0.00809557,0.398058,0.525114,0.864865,0.442475,0.523393,0.0075188,0.510527,0.52078,0.5,0
0,0.00848502,0.00437912,0.00463824,0.304348,0.323837,0.297973,0.30751,0.318863,0.402388,0.489416,0.266288,0.377124,0.0559887,0.409439,0.556221,0.180742,0.997447,0.96411,0,0.00809557,0.398058,0.506849,0.864865,0.441766,0.52296,0.0075188,0.509531,0.52078,0.5,0
0.000202306,0.00848502,0.0045191,0.00477818,0.304348,0.325641,0.299464,0.30923,0.320299,0.40016,0.490034,0.265683,0.37864,0.0566974,0.407907,0.556303,0.181926,0.997447,0.96411,0,0.00809557,0.398058,0.506849,0.864865,0.441234,0.523913,0.0075188,0.50997,0.52078,0.5,0
0.000202306,0.00869047,0.00455909,0.00481817,0.304348,0.327444,0.300915,0.310821,0.321819,0.399901,0.490497,0.26745,0.380027,0.0559887,0.410665,0.556303,0.182492,0.997447,0.966925,0,0.00809557,0.407767,0.525114,0.864865,0.441411,0.52322,0.0075188,0.513488,0.52078,0.5,0
0.000202306,0.00869047,0.00457908,0.00485815,0.304348,0.329248,0.302043,0.312583,0.32317,0.399252,0.490508,0.26934,0.380359,0.0588235,0.4076,0.556385,0.180639,0.998724,0.96974,0,0.00809557,0.398058,0.511416,0.864865,0.441057,0.52244,0.0075188,0.514133,0.52078,0.5,0
0.000202306,0.00848502,0.00459908,0.00485815,0.304348,0.330913,0.303372,0.314303,0.324606,0.3987,0.49118,0.271664,0.380446,0.0581148,0.409133,0.556385,0.179969,0.998724,0.971147,0,0.00809557,0.407767,0.506849,0.864865,0.441943,0.523306,0.0075188,0.512024,0.52078,0.5,0
0.000202306,0.00848502,0.00459908,0.00485815,0.304348,0.332717,0.304661,0.316066,0.326,0.400852,0.49043,0.272501,0.380706,0.0581148,0.4076,0.556221,0.178836,0.998724,0.971147,0,0.00809557,0.38835,0.515982,0.864865,0.441943,0.5227,0.0075188,0.510725,0.52078,0.5,0
0.000202306,0.00848502,0.00453909,0.00481817,0.304348,0.334335,0.306031,0.317699,0.327435,0.403253,0.490221,0.270967,0.381313,0.060241,0.410052,0.556139,0.181771,0.998724,0.974666,0,0.00809557,0.38835,0.520548,0.864865,0.441943,0.523046,0.0075188,0.511473,0.52078,0.5,0
0,0.00848502,0.0044991,0.00475819,0.304348,0.336185,0.30732,0.319333,0.328829,0.402831,0.49032,0.269634,0.381371,0.0574061,0.412504,0.556057,0.18311,1,0.972555,0,0.00809557,0.407767,0.493151,0.864865,0.441234,0.52322,0.0075188,0.512,0.52078,0.5,0
0,0.00827957,0.00437912,0.00463824,0.304348,0.337665,0.308569,0.321052,0.330265,0.403458,0.490794,0.267775,0.381327,0.0574061,0.409746,0.556057,0.182544,1,0.972555,0,0.00809557,0.407767,0.520548,0.864865,0.442297,0.522613,0.0075188,0.510944,0.52078,0.5,0
0,0.00827957,0.00433913,0.00459825,0.304348,0.339515,0.309818,0.322729,0.331616,0.404086,0.49107,0.268069,0.38309,0.0588235,0.410971,0.555975,0.181771,1,0.972555,0,0.00809557,0.407767,0.515982,0.864865,0.44212,0.52296,0.0075188,0.509942,0.52078,0.5,0
0,0.00827957,0.00431914,0.00457826,0.304348,0.341134,0.311108,0.324363,0.333052,0.406411,0.490199,0.267837,0.384838,0.0595322,0.410052,0.555975,0.183471,0.998724,0.972555,0,0.00809557,0.407767,0.515982,0.864865,0.442475,0.523046,0.0075188,0.5095,0.52078,0.5,0
0,0.00827957,0.00433913,0.00459825,0.304348,0.342845,0.312276,0.325953,0.334445,0.410066,0.489152,0.267744,0.385502,0.0581148,0.408213,0.555975,0.181874,0.998724,0.971147,0,0.00809557,0.398058,0.497717,0.864865,0.441943,0.5227,0.0075188,0.509874,0.52078,0.5,0
0,0.00807413,0.00439912,0.00465823,0.304348,0.344464,0.313767,0.327673,0.335881,0.410304,0.489504,0.268674,0.38647,0.0552799,0.408213,0.555975,0.182132,0.998724,0.971147,0,0.00809557,0.407767,0.520548,0.864865,0.44212,0.522873,0.0075188,0.510258,0.52078,0.5,0
0.000202306,0.00848502,0.00453909,0.00479818,0.304348,0.34488,0.313968,0.328232,0.335923,0.411202,0.489438,0.265761,0.385993,0.0566974,0.409439,0.555975,0.18069,0.998724,0.972555,0,0.00809557,0.407767,0.502283,0.864865,0.441411,0.523133,0.0075188,0.515489,0.52078,0.5,0
0.000202306,0.00848502,0.00457908,0.00485815,0.304348,0.345389,0.313968,0.328619,0.336177,0.412532,0.489956,0.264506,0.384823,0.0609497,0.412504,0.555975,0.184398,0.998724,0.972555,0,0.00809557,0.407767,0.511416,0.864865,0.441411,0.522873,0.0075188,0.514964,0.52078,0.5,0
0.000202306,0.00848502,0.00461908,0.00487815,0.304348,0.346869,0.315257,0.330209,0.337444,0.412305,0.490386,0.264924,0.383393,0.0574061,0.41281,0.555975,0.186251,0.998724,0.972555,0,0.00809557,0.398058,0.511416,0.864865,0.441766,0.52296,0.0075188,0.512815,0.52078,0.5,0
0.000202306,0.00848502,0.00465907,0.00491813,0.304348,0.348488,0.316345,0.331585,0.338668,0.41238,0.491379,0.265978,0.382844,0.0581148,0.41373,0.555975,0.186612,1,0.971147,0,0.00809557,0.398058,0.511416,0.864865,0.441766,0.522873,0.0075188,0.512235,0.52078,0.5,0
0.000202306,0.00827957,0.00461908,0.00489814,0.304348,0.350014,0.317513,0.333391,0.340019,0.410293,0.491401,0.267481,0.381558,0.0595322,0.414343,0.555975,0.188054,1,0.971147,0,0.00809557,0.398058,0.515982,0.864865,0.441943,0.523133,0.0075188,0.510358,0.52078,0.5,0
0.000202306,0.00827957,0.00465907,0.00491813,0.304348,0.351448,0.318641,0.334895,0.341455,0.408195,0.491797,0.268348,0.380547,0.0538625,0.413117,0.556057,0.1862,1,0.971147,0,0.00809557,0.398058,0.502283,0.864865,0.441234,0.523133,0.0075188,0.510991,0.52078,0.5,0
0.000202306,0.00848502,0.00463907,0.00489814,0.304348,0.353251,0.31989,0.336271,0.342638,0.406032,0.493319,0.26841,0.379767,0.0566974,0.416181,0.556221,0.188105,1,0.971147,0,0.00809557,0.398058,0.520548,0.864865,0.441943,0.523133,0.0075188,0.513128,0.52078,0.5,0
0.000202306,0.00869047,0.00467906,0.00493812,0.304348,0.354685,0.321099,0.337948,0.343947,0.403696,0.494002,0.266721,0.379175,0.0574061,0.416794,0.556303,0.189907,0.998724,0.96974,0,0.00809557,0.38835,0.506849,0.864865,0.441234,0.523133,0.0075188,0.515944,0.52078,0.5,0
0.000202306,0.00848502,0.00469906,0.00495812,0.304348,0.356165,0.322388,0.339624,0.345213,0.402918,0.494884,0.267976,0.37838,0.0566974,0.411278,0.556385,0.187127,0.998724,0.96974,0,0.00809557,0.398058,0.506849,0.864865,0.441766,0.523479,0.0075188,0.513407,0.52078,0.5,0
0.000404613,0.00848502,0.00473905,0.0049981,0.304348,0.357737,0.323516,0.340914,0.346565,0.403491,0.495965,0.270734,0.377846,0.0616584,0.411891,0.556385,0.185839,0.998724,0.96974,0,0.00809557,0.407767,0.515982,0.864865,0.441411,0.523306,0.0075188,0.512324,0.52078,0.5,0
0.000404613,0.00848502,0.00485903,0.00511806,0.304348,0.35931,0.324846,0.342634,0.347832,0.403902,0.496009,0.270936,0.377355,0.0581148,0.414649,0.556467,0.187796,0.998724,0.96974,0,0.00809557,0.38835,0.506849,0.864865,0.441234,0.523046,0.0075188,0.51271,0.52078,0.5,0
0.000606919,0.00869047,0.00495901,0.00521802,0.304348,0.360651,0.325893,0.344138,0.349056,0.402409,0.495403,0.269665,0.377326,0.0545712,0.415875,0.556467,0.189547,0.998724,0.96974,0,0.00809557,0.38835,0.511416,0.864865,0.441943,0.523046,0.0075188,0.513013,0.52078,0.5,0
0.000404613,0.00869047,0.00489902,0.00515804,0.304348,0.36227,0.327142,0.345514,0.350281,0.402139,0.495623,0.269789,0.377485,0.0574061,0.410359,0.556549,0.186715,0.998724,0.971147,0,0.00809557,0.398058,0.515982,0.864865,0.441766,0.523133,0.0075188,0.512081,0.52078,0.5,0
0.000606919,0.00848502,0.00493901,0.00519802,0.304348,0.363796,0.32827,0.346933,0.351421,0.401966,0.496031,0.270595,0.378034,0.060241,0.409746,0.556549,0.184037,0.998724,0.971147,0,0.00809557,0.398058,0.515982,0.864865,0.441943,0.5227,0.0075188,0.510821,0.52078,0.5,0
0.000606919,0.00848502,0.00493901,0.00519802,0.304348,0.365646,0.329801,0.348953,0.353195,0.40334,0.496957,0.270471,0.378871,0.0588235,0.410359,0.556549,0.184655,0.998724,0.971147,0,0.00809557,0.407767,0.506849,0.864865,0.441943,0.523046,0.0075188,0.510174,0.52078,0.5,0
0.000606919,0.00848502,0.004979,0.00523801,0.304348,0.366941,0.330809,0.350243,0.35425,0.40428,0.496439,0.270424,0.380099,0.0566974,0.413423,0.556549,0.186457,0.997447,0.971147,0,0.00809557,0.398058,0.506849,0.864865,0.441943,0.52322,0.0075188,0.510454,0.52078,0.5,0
0.000606919,0.00848502,0.00491902,0.00517803,0.304348,0.36819,0.331856,0.351533,0.355306,0.403707,0.495436,0.271462,0.381082,0.0588235,0.414036,0.556467,0.18826,0.996171,0.971147,0,0.00809557,0.398058,0.511416,0.864865,0.441943,0.5227,0.0075188,0.512505,0.52078,0.5,0
0.000404613,0.00848502,0.00487902,0.00513805,0.304348,0.369577,0.332863,0.353037,0.356488,0.404302,0.495303,0.273244,0.381674,0.060241,0.412504,0.556467,0.186972,0.996171,0.971147,0,0.00809557,0.398058,0.515982,0.864865,0.441943,0.523046,0.0075188,0.512642,0.52078,0.5,0
0.000404613,0.00869047,0.00479904,0.00505808,0.304348,0.371057,0.334153,0.35437,0.357755,0.40414,0.495414,0.274003,0.382367,0.0595322,0.414036,0.556467,0.188671,0.996171,0.96974,0,0.00809557,0.398058,0.502283,0.864865,0.441234,0.522873,0.0075188,0.513366,0.52078,0.5,0
0.000404613,0.00869047,0.00479904,0.00505808,0.304348,0.372537,0.335401,0.355918,0.358895,0.402161,0.495612,0.275894,0.382454,0.0595322,0.416794,0.556467,0.19068,0.996171,0.96974,0,0.00809557,0.398058,0.515982,0.864865,0.441766,0.522613,0.0075188,0.514532,0.52078,0.5,0
0.000404613,0.00869047,0.00477904,0.00503809,0.304348,0.374341,0.336892,0.357508,0.360458,0.400852,0.495877,0.276358,0.382469,0.0574061,0.417101,0.556467,0.191143,0.996171,0.96974,0,0.00809557,0.407767,0.515982,0.864865,0.441943,0.5227,0.0075188,0.514149,0.52078,0.5,0
0.000404613,0.00889592,0.00477904,0.00503809,0.304348,0.375821,0.338101,0.359099,0.361809,0.400441,0.496483,0.276544,0.383032,0.0595322,0.414343,0.556549,0.191246,0.996171,0.968332,0,0.00809557,0.407767,0.515982,0.864865,0.441943,0.522613,0.0075188,0.51404,0.52078,0.5,0
0.000404613,0.00889592,0.00485903,0.00511806,0.304348,0.376885,0.338866,0.360303,0.362696,0.401328,0.497332,0.276451,0.384086,0.0581148,0.413117,0.556713,0.188157,0.996171,0.968332,0,0.00809557,0.417476,0.515982,0.864865,0.442297,0.5227,0.0075188,0.51555,0.52078,0.5,0
0.000404613,0.00889592,0.00487902,0.00515804,0.304348,0.378041,0.339793,0.361463,0.363794,0.404421,0.497795,0.277071,0.384982,0.0574061,0.406068,0.556877,0.18517,0.996171,0.966925,0,0.00809557,0.398058,0.511416,0.864865,0.441943,0.523046,0.0075188,0.513777,0.521761,0.5,0
0.000606919,0.00869047,0.005019,0.00529799,0.304348,0.379798,0.341364,0.36314,0.36523,0.408271,0.497376,0.278016,0.385545,0.0588235,0.409133,0.556959,0.185221,0.996171,0.966925,0,0.00809557,0.38835,0.506849,0.864865,0.441943,0.52296,0.0075188,0.510603,0.52078,0.5,0
0.000606919,0.00869047,0.00503899,0.00531798,0.304348,0.381417,0.342734,0.364731,0.366539,0.408595,0.496693,0.277056,0.386629,0.0595322,0.411584,0.556877,0.187333,0.996171,0.966925,0,0.00809557,0.398058,0.502283,0.864865,0.441943,0.52296,0.0075188,0.50992,0.52078,0.5,0
0.000606919,0.00869047,0.00507898,0.00533797,0.304348,0.382342,0.343217,0.365934,0.367383,0.40786,0.496902,0.275708,0.387192,0.0581148,0.410971,0.556877,0.18723,0.996171,0.966925,0,0.00809557,0.38835,0.515982,0.864865,0.442475,0.52296,0.0075188,0.510532,0.52078,0.5,0
0.000606919,0.00889592,0.00507898,0.00533797,0.304348,0.383545,0.344305,0.367052,0.368354,0.409342,0.496792,0.27642,0.387799,0.060241,0.411278,0.556877,0.186766,0.996171,0.966925,0,0.00809557,0.407767,0.506849,0.864865,0.442297,0.5227,0.0075188,0.513677,0.52078,0.5,0
0.000606919,0.00889592,0.00505899,0.00531798,0.304348,0.385256,0.345756,0.368772,0.369875,0.411548,0.496924,0.277118,0.388738,0.0588235,0.410665,0.556877,0.186766,0.996171,0.966925,0,0.00809557,0.407767,0.506849,0.864865,0.44212,0.522873,0.0075188,0.512294,0.52078,0.5,0
0.000809225,0.00869047,0.00511898,0.00537796,0.304348,0.386643,0.347005,0.37019,0.371141,0.413181,0.497839,0.27735,0.389995,0.0581148,0.409133,0.556959,0.185324,0.996171,0.966925,0,0.00809557,0.398058,0.515982,0.864865,0.442652,0.522613,0.0075188,0.512031,0.52078,0.5,0
0.000606919,0.00869047,0.004979,0.00523801,0.304348,0.388123,0.348092,0.371523,0.372282,0.411732,0.498754,0.279116,0.390934,0.0581148,0.411891,0.556959,0.187075,0.996171,0.966925,0,0.00809557,0.407767,0.502283,0.864865,0.442652,0.52296,0.0075188,0.512021,0.52078,0.5,0
0.000606919,0.00869047,0.004979,0.00523801,0.304348,0.389511,0.349301,0.373028,0.37338,0.409017,0.499625,0.279349,0.391483,0.0581148,0.414036,0.557041,0.189495,0.997447,0.966925,0,0.00809557,0.407767,0.506849,0.864865,0.443007,0.5227,0.0075188,0.511238,0.52078,0.5,0
0.000606919,0.00869047,0.004979,0.00523801,0.304348,0.390713,0.350187,0.374017,0.37452,0.407233,0.500033,0.279922,0.392205,0.0581148,0.41281,0.557123,0.189598,0.997447,0.96974,0,0.00809557,0.398058,0.511416,0.864865,0.442829,0.522873,0.0075188,0.510279,0.52078,0.5,0
0.000606919,0.00848502,0.004979,0.00523801,0.304348,0.391962,0.351356,0.375564,0.37566,0.407719,0.499305,0.28017,0.393028,0.0595322,0.409746,0.557205,0.187384,0.997447,0.96974,0,0.00809557,0.398058,0.506849,0.864865,0.442297,0.522526,0.0075188,0.509912,0.52078,0.5,0
0.000606919,0.00869047,0.00503899,0.00529799,0.304348,0.393211,0.352323,0.376682,0.376758,0.407525,0.498016,0.279674,0.394126,0.0581148,0.408826,0.557287,0.186715,0.997447,0.96974,0,0.00809557,0.398058,0.506849,0.864865,0.442475,0.522526,0.0075188,0.510685,0.52078,0.5,0
0.000606919,0.00869047,0.00507898,0.00533797,0.304348,0.394413,0.35341,0.378101,0.377898,0.406227,0.497729,0.279782,0.395138,0.0566974,0.405455,0.557369,0.184037,0.998724,0.971147,0,0.00809557,0.398058,0.520548,0.864865,0.443361,0.522613,0.0075188,0.513031,0.52078,0.5,0
0.000606919,0.00869047,0.00493901,0.00519802,0.304348,0.395754,0.354579,0.379347,0.378954,0.4068,0.497575,0.280666,0.395961,0.0609497,0.406681,0.557451,0.184243,1,0.971147,0,0.00809557,0.407767,0.497717,0.864865,0.441411,0.522613,0.0075188,0.512182,0.52078,0.5,0
0.000606919,0.00889592,0.00493901,0.00519802,0.304348,0.397003,0.355626,0.380551,0.380009,0.405935,0.496825,0.282571,0.396062,0.0616584,0.411891,0.557451,0.187333,1,0.971147,0,0.00809557,0.407767,0.515982,0.864865,0.443184,0.52244,0.0075188,0.514657,0.52078,0.5,0
0.000606919,0.00910137,0.00491902,0.00517803,0.304348,0.398206,0.356593,0.382056,0.381192,0.405135,0.496516,0.283857,0.395412,0.0595322,0.411891,0.557533,0.188877,1,0.972555,0,0.00809557,0.407767,0.511416,0.864865,0.442475,0.52244,0.0075188,0.516201,0.52078,0.5,0
0.000404613,0.00889592,0.00489902,0.00515804,0.304348,0.399038,0.357278,0.38283,0.381825,0.405405,0.497442,0.283269,0.395138,0.0588235,0.410359,0.557615,0.188208,1,0.972555,0,0.00809557,0.398058,0.506849,0.864865,0.442652,0.522267,0.0075188,0.514675,0.52078,0.5,0
0.000404613,0.00889592,0.00481904,0.00507807,0.304348,0.400518,0.358608,0.384119,0.383134,0.405005,0.498677,0.281952,0.394646,0.060241,0.409746,0.557779,0.187642,1,0.972555,0,0.00809557,0.407767,0.502283,0.864865,0.442475,0.5227,0.0075188,0.514088,0.52078,0.5,0
0.000404613,0.00869047,0.00473905,0.0049981,0.304348,0.401859,0.359776,0.385624,0.384401,0.40428,0.499118,0.281239,0.393115,0.060241,0.411584,0.558107,0.188208,1,0.972555,0,0.00809557,0.407767,0.511416,0.864865,0.442652,0.52296,0.0075188,0.509903,0.52078,0.5,0
0.000404613,0.00848502,0.00483903,0.00509806,0.304348,0.402923,0.360783,0.386914,0.385541,0.403275,0.497541,0.279411,0.391887,0.0609497,0.410665,0.558353,0.188363,0.998724,0.971147,0,0.00809557,0.407767,0.515982,0.864865,0.443716,0.5227,0.0075188,0.507875,0.52078,0.5,0
0.000404613,0.00848502,0.00483903,0.00509806,0.304348,0.404125,0.361871,0.388203,0.386512,0.402409,0.495755,0.277505,0.392061,0.0581148,0.405762,0.558517,0.187024,0.998724,0.972555,0,0.00809557,0.398058,0.511416,0.864865,0.443716,0.523133,0.0075188,0.507769,0.52078,0.5,0
0.000404613,0.00848502,0.00481904,0.00507807,0.304348,0.405004,0.362435,0.389149,0.387104,0.403934,0.495348,0.27501,0.392422,0.0566974,0.407294,0.558599,0.185427,0.998724,0.972555,0,0.00809557,0.398058,0.511416,0.864865,0.443716,0.523133,0.0075188,0.509438,0.52078,0.5,0
0.000606919,0.00848502,0.00503899,0.00529799,0.304348,0.406345,0.363563,0.390611,0.38837,0.404151,0.496031,0.275553,0.392335,0.0595322,0.406987,0.558763,0.185479,0.998724,0.972555,0,0.00809557,0.398058,0.511416,0.864865,0.443716,0.522873,0.0075188,0.511444,0.52078,0.5,0
0.00101153,0.00848502,0.00541892,0.00567784,0.304348,0.407733,0.364852,0.391901,0.389553,0.402918,0.496329,0.27814,0.393375,0.0566974,0.409439,0.558845,0.186148,0.998724,0.972555,0,0.00809557,0.407767,0.515982,0.864865,0.443361,0.522873,0.0075188,0.511999,0.52078,0.5,0
0.00121384,0.00848502,0.00557888,0.00583778,0.304348,0.408935,0.365819,0.393276,0.390693,0.402939,0.496924,0.279922,0.394386,0.0616584,0.419859,0.558927,0.191967,0.998724,0.971147,0,0.00809557,0.38835,0.511416,0.864865,0.443184,0.5227,0.0075188,0.512021,0.52078,0.5,0
0.000809225,0.00869047,0.00523895,0.00549791,0.304348,0.409999,0.366826,0.394351,0.391749,0.404843,0.497486,0.281146,0.393722,0.0687456,0.465523,0.559009,0.231308,0.998724,0.971147,0,0.00809557,0.407767,0.506849,0.864865,0.442475,0.522526,0.0075188,0.51294,0.52078,0.5,0
0.000606919,0.00869047,0.00507898,0.00535796,0.304348,0.411155,0.367834,0.395641,0.392847,0.411223,0.499239,0.284074,0.393953,0.0786676,0.484523,0.559173,0.259372,0.998724,0.971147,0,0.00809557,0.398058,0.506849,0.864865,0.441766,0.5227,0.0075188,0.513283,0.52078,0.5,0
0.000606919,0.00889592,0.00503899,0.00529799,0.304348,0.412312,0.368841,0.396759,0.393691,0.418837,0.502911,0.290132,0.396972,0.0829199,0.518848,0.559255,0.285942,1,0.96974,0,0.00809557,0.398058,0.502283,0.864865,0.44212,0.52244,0.0075188,0.514761,0.52078,0.5,0
0.000606919,0.00889592,0.00493901,0.00519802,0.304348,0.413329,0.369888,0.39779,0.394789,0.429868,0.508445,0.299242,0.402332,0.0857548,0.519767,0.559337,0.300463,1,0.96974,0,0.00809557,0.398058,0.502283,0.864865,0.442297,0.5227,0.0075188,0.515687,0.52078,0.5,0
0.000404613,0.00869047,0.00479904,0.00505808,0.304348,0.414393,0.370976,0.39908,0.395845,0.440455,0.514575,0.308306,0.409685,0.0758327,0.470732,0.559501,0.275541,1,0.96974,0,0.00809557,0.407767,0.497717,0.864865,0.43627,0.523826,0.0075188,0.511527,0.52078,0.5,0
0.000404613,0.00869047,0.00487902,0.00513805,0.304348,0.415595,0.371943,0.400413,0.396985,0.444673,0.518445,0.312784,0.41555,0.0722892,0.450199,0.559665,0.237487,1,0.96974,0,0.00809557,0.398058,0.534247,0.864865,0.444779,0.523826,0.0075188,0.511964,0.52078,0.5,0
0.000809225,0.00869047,0.00515897,0.00541794,0.304348,0.416613,0.37295,0.401573,0.397998,0.442823,0.518996,0.313977,0.417557,0.0729979,0.444376,0.559911,0.226777,1,0.974666,0,0.00809557,0.398058,0.502283,0.864865,0.441766,0.523566,0.0075188,0.511537,0.52078,0.5,0
0.000809225,0.00869047,0.00523895,0.00549791,0.304348,0.417399,0.373635,0.402476,0.398674,0.441223,0.518775,0.311916,0.416806,0.0687456,0.436408,0.560075,0.218795,1,0.974666,0,0.00809557,0.398058,0.502283,0.864865,0.443716,0.523133,0.0075188,0.511146,0.520295,0.5,0
0.000809225,0.00869047,0.00527894,0.0055379,0.304348,0.418601,0.374965,0.403981,0.400152,0.438022,0.517838,0.30953,0.414553,0.0666194,0.435795,0.560157,0.217044,1,0.978888,0.00701366,0.00809557,0.407767,0.520548,0.864865,0.44602,0.523653,0.0075188,0.510597,0.52078,0.5,0
0.000809225,0.00848502,0.00529894,0.00555789,0.304348,0.41985,0.376335,0.405271,0.401377,0.433426,0.516482,0.307795,0.411418,0.0609497,0.420165,0.560239,0.204995,1,0.981703,0.00915467,0.00809557,0.398058,0.538813,0.864865,0.444425,0.523826,0.0075188,0.509365,0.521264,0.5,0
0.000809225,0.00869047,0.00529894,0.00555789,0.304348,0.42096,0.377301,0.406689,0.402601,0.4307,0.515732,0.305083,0.408558,0.0609497,0.413423,0.560404,0.195263,1,0.981703,0,0.00809557,0.407767,0.506849,0.855856,0.438575,0.523133,0.0075188,0.512585,0.52078,0.5,0
0.000809225,0.00848502,0.00529894,0.00555789,0.304348,0.421978,0.378389,0.407807,0.403615,0.427899,0.514398,0.302604,0.406492,0.0644933,0.411891,0.560568,0.193151,1,0.988037,0,0.00809557,0.398058,0.511416,0.855856,0.451338,0.523826,0.0075188,0.51202,0.52078,0.5,0
0.000606919,0.00848502,0.00495901,0.00521802,0.304348,0.423041,0.379396,0.408968,0.404586,0.42233,0.513825,0.299444,0.405033,0.060241,0.412197,0.56065,0.19346,1,0.990852,0,0.00809557,0.398058,0.502283,0.855856,0.450452,0.523566,0.0075188,0.509999,0.52078,0.5,0
0.000606919,0.00848502,0.00493901,0.00521802,0.304348,0.424105,0.380363,0.410215,0.405853,0.41861,0.512083,0.295617,0.403473,0.0616584,0.411278,0.560732,0.194542,1,0.990852,0,0.00809557,0.398058,0.520548,0.855856,0.449388,0.523913,0.0075188,0.511778,0.52078,0.5,0
0.000606919,0.00848502,0.00491902,0.00517803,0.304348,0.422255,0.379074,0.408968,0.404375,0.414911,0.509713,0.291589,0.401234,0.0616584,0.409133,0.560814,0.191246,1,0.990852,0,0.00809557,0.407767,0.515982,0.855856,0.447261,0.523826,0.0075188,0.512013,0.52078,0.5,0
0.000404613,0.00848502,0.00487902,0.00513805,0.304348,0.422209,0.379114,0.408968,0.40429,0.412846,0.508831,0.290086,0.400367,0.0581148,0.409439,0.560896,0.190731,1,0.992259,0,0.00809557,0.398058,0.502283,0.855856,0.444779,0.523479,0.0075188,0.511383,0.52078,0.5,0
0.000606919,0.00848502,0.00495901,0.00521802,0.304348,0.42318,0.379961,0.410258,0.405346,0.412089,0.507133,0.288552,0.399789,0.060241,0.410052,0.560978,0.189907,1,0.993666,0.00730897,0.00809557,0.38835,0.511416,0.855856,0.446375,0.523393,0.0075188,0.510363,0.52078,0.5,0
0.000606919,0.00848502,0.004979,0.00523801,0.304348,0.424105,0.381048,0.411332,0.406317,0.412413,0.505182,0.287219,0.39885,0.060241,0.410052,0.56106,0.189289,1,0.995778,0.00974529,0.00809557,0.398058,0.506849,0.855856,0.447793,0.52244,0.0075188,0.512379,0.520295,0.5,0
0.000809225,0.00848502,0.00517896,0.00543793,0.304348,0.425215,0.381975,0.412708,0.407415,0.411353,0.505579,0.285391,0.398084,0.0588235,0.410665,0.561142,0.190886,1,0.992259,0.011591,0.00809557,0.38835,0.515982,0.855856,0.450807,0.52192,0.0075188,0.51364,0.52078,0.5,0
0.000809225,0.00869047,0.00517896,0.00543793,0.304348,0.426233,0.382982,0.413654,0.408344,0.40985,0.504862,0.283207,0.397044,0.060241,0.411278,0.561224,0.190886,1,0.989444,0.0136582,0.00809557,0.398058,0.515982,0.855856,0.44797,0.521487,0.0075188,0.51412,0.52078,0.5,0
0.000809225,0.00869047,0.00517896,0.00543793,0.304348,0.427111,0.383909,0.414729,0.4094,0.409082,0.504708,0.281378,0.396452,0.0595322,0.410052,0.561388,0.191195,1,0.989444,0.0152086,0.00809557,0.38835,0.520548,0.855856,0.449034,0.521313,0.0075188,0.514148,0.52078,0.5,0
